link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
14466BA,30051,14833,1/1/2018,6,3,0600_0900,1335.1666668,445.0555556,31.252157500000006,14.946198991382682,0,0,537.5000000666666,233.33333333333334,2.4840310076919034,0.25,4431.163006176826,0.008242490710894395
15444AB,15126,15369,1/1/2018,6,3,0600_0900,545.0,181.66666666666666,27.3453140025,6.826501090615327,0,0,238.0,34.0,2.2899159663865545,0.25,967.4328976863802,0.012349786786233406
15444BA,15369,15126,1/1/2018,6,3,0600_0900,215.0,71.66666666666667,27.95084888833333,2.576117735761431,0,0,80.5,50.0,2.2585908818833755,0.25,1326.209537598287,0.011512235569429574
15544AB,15418,15367,1/1/2018,6,3,0600_0900,1908.25,636.0833333333334,39.10727797666666,16.34961983783261,0,0,807.25,234.0,2.3638897491483433,0.25,669.0693891668018,0.0012410029921333424
15544BA,15367,15418,1/1/2018,6,3,0600_0900,356.75,118.91666666666667,36.3339601025,3.3163784904258637,0,0,105.25,55.0,3.3895486935866983,0.25,421.6657472675477,0.003327539040937088
16076AB,15711,15712,1/1/2018,6,3,0600_0900,1412.5,470.8333333333333,35.82157894166667,13.343360461906848,0,0,648.5,238.0,2.1781033153430993,0.25,2016.1942056978778,0.003676824750703705
16076BA,15712,15711,1/1/2018,6,3,0600_0900,189.0,63.0,29.950164045833336,2.0916621589905113,2,2,40.5,39.0,1.9854589612835254,0.25,877.8465327730238,0.009769481534600069
16106AB,15730,15731,1/1/2018,6,3,0600_0900,190.0,63.333333333333336,25.629703920833332,2.444364364194564,0,3,41.25,41.25,1.9959640351527503,1.0,22.66418468911021,0.015262077231724047
16106BA,15731,15730,1/1/2018,6,3,0600_0900,1496.25,498.75,34.03698476583334,14.741462451604002,0,0,439.0,131.0,3.4083143507972666,0.25,1654.4981997418836,0.005481665473063386
16255AB,14018,14038,1/1/2018,6,3,0600_0900,689.0,229.66666666666666,35.085484960833334,6.583423803928287,0,0,245.25,123.0,2.8093781855249746,0.25,1208.8085948159758,0.004265500066395578
16255BA,14038,14018,1/1/2018,6,3,0600_0900,817.5,272.5,32.27936544083334,8.472824218398658,0,0,325.75,165.0,2.5095932463545663,0.25,2603.727334209128,0.006849030235188153
16263AB,15800,14053,1/1/2018,6,3,0600_0900,910.0,303.3333333333333,27.150374451666664,11.953801871551235,6,7,398.0,446.5,2.28643216080402,0.5,1734.1807313942863,0.01348591460895146
16263BA,14053,15800,1/1/2018,6,3,0600_0900,730.5,243.5,24.9788509725,10.171781775420245,10,10,243.25,231.0,3.0030832476875644,0.25,9008.837740505665,0.016926778462650432
16283AB,15805,15798,1/1/2018,6,3,0600_0900,665.6666666666666,221.88888888888889,34.32011409083333,6.526715103340986,0,0,238.33333333333331,134.66666666666666,2.793006993006993,0.25,1583.5813847958577,0.0051038488319792245
16283BA,15798,15805,1/1/2018,6,3,0600_0900,1756.1666666666665,585.3888888888888,31.8317960025,18.792705405914415,0,0,738.3333333333333,364.6666666666667,2.378555304740406,0.25,6075.016926897461,0.0072305103201380895
16294AB,14038,31100,1/1/2018,6,3,0600_0900,1270.75,423.5833333333333,32.24339870333333,13.417890447508048,0,0,385.25,196.0,3.298507462686567,0.25,3166.46585977185,0.007011908880234574
16294BA,31100,14038,1/1/2018,6,3,0600_0900,635.25,211.75,30.596844619166664,6.939102202878536,0,0,181.5,109.0,3.5,0.25,2140.056491020972,0.008521504248777444
16422AB,15851,15881,1/1/2018,6,3,0600_0900,579.1666666633333,193.05555555444445,35.071098217499994,5.548949829190046,0,0,127.16666666333336,86.66666666666667,4.5543905636580435,0.25,865.8439084669275,0.004336157394165301
16422BA,15881,15851,1/1/2018,6,3,0600_0900,696.3333333333334,232.11111111111111,42.23004792416666,5.475259990201543,0,0,151.0,100.0,4.611479028697572,0.25,47.33602706732421,0.00020545150636859465
16439AB,15908,9596,1/1/2018,6,3,0600_0900,430.16666667333334,143.38888889111112,24.932094460000002,5.968515006284779,6,6,160.66666666666666,148.66666666666666,2.6773858921576768,0.25,5789.223606385337,0.016901460921108166
16439BA,9596,15908,1/1/2018,6,3,0600_0900,499.6666666633333,166.55555555444442,30.603031002500003,5.768892273965352,5,5,189.49999999999997,238.66666666666666,2.636763412471416,0.25,5017.310679475516,0.009124241080866494
16452AB,15921,15922,1/1/2018,6,3,0600_0900,1040.8333333666667,346.9444444555556,35.82308920333333,9.85425291876376,0,0,317.6666667,136.66666666666666,3.2764952778303784,0.25,1190.5604423362663,0.003780997339736618
16452BA,15922,15921,1/1/2018,6,3,0600_0900,1270.8333334333333,423.61111114444446,33.99439993833334,12.781527407768438,0,0,411.5000000333334,169.33333333333334,3.0882948562099393,0.25,2152.6656082109025,0.005517618131282045
16453AB,15913,39432,1/1/2018,6,3,0600_0900,1254.75,418.25,33.702998255833336,12.639108979407277,0,0,324.5,184.0,3.866718027734977,0.25,2307.1489026760814,0.005442210387124665
16453BA,39432,15913,1/1/2018,6,3,0600_0900,1332.25,444.0833333333333,30.657268790833328,14.792873430965495,0,0,533.5,198.0,2.4971883786316775,0.25,3975.3727906515564,0.008714253627094635
16460AB,15912,15925,1/1/2018,6,3,0600_0900,1687.25,562.4166666666666,32.49804295083333,17.416380598018396,0,0,626.75,217.0,2.69206222576785,0.25,3255.297840200572,0.006511012385193797
16460BA,15925,15912,1/1/2018,6,3,0600_0900,820.25,273.4166666666667,37.597828783333334,7.325528771243189,0,0,199.0,98.0,4.121859296482412,0.25,550.6213542377479,0.002438622069151024
16466AB,15928,14081,1/1/2018,6,3,0600_0900,879.4999999999999,293.16666666666663,32.44840875166667,9.019117567139249,2,2,205.83333333333334,242.66666666666666,4.272874493927125,0.25,4158.168276497391,0.00743720001376737
16466BA,14081,15928,1/1/2018,6,3,0600_0900,516.3333333400001,172.11111111333335,32.44840875166667,5.2719311950327805,2,2,98.66666667333334,101.33333334666666,5.233108107822088,0.25,1736.3779618427661,0.00743720001376737
16473AB,15926,31290,1/1/2018,6,3,0600_0900,750.1666666699999,250.05555555666663,38.64942228416667,6.64966052280485,0,0,310.83333333333337,86.0,2.4134048257479885,0.25,412.9016106869483,0.002083846145666527
16473BA,31290,15926,1/1/2018,6,3,0600_0900,808.1666666699999,269.38888889,33.396634140833335,8.189837426783013,0,0,282.3333333333333,124.0,2.862455726103896,0.25,1650.4078721744106,0.005776797267635567
16493AB,15932,31310,1/1/2018,6,3,0600_0900,1191.0000000333332,397.00000001111107,35.317110425,11.367217106204592,0,0,419.9999999666666,184.66666666666666,2.8357142860187077,0.25,1743.3842685444624,0.0040975299632983195
16493BA,31310,15932,1/1/2018,6,3,0600_0900,657.6666666699999,219.22222222333332,34.61432171250001,6.411592391009542,0,0,185.16666666666666,75.33333334666666,3.551755175535553,0.25,808.0555850767701,0.004655556236943165
16504AB,15876,15934,1/1/2018,6,3,0600_0900,813.0,271.0,21.58489235416667,13.046431982503236,2,9,597.75,298.875,1.3601003764115434,2.0,30.285778335597623,0.022518353704612762
16504BA,15934,15876,1/1/2018,6,3,0600_0900,992.25,330.75,19.1544087375,17.457036306023067,0,11,992.25,330.75,1.0,3.0,12.584636832174809,0.028536591456178706
16513AB,15918,31374,1/1/2018,6,3,0600_0900,1248.5,416.1666666666667,31.595854968333338,13.229663336733637,0,0,316.75,214.0,3.941594317284925,0.25,3639.006929012661,0.007380514442604208
16513BA,31374,15918,1/1/2018,6,3,0600_0900,645.5,215.16666666666666,29.607042036666666,7.253845735084379,0,0,131.0,100.0,4.927480916030534,0.25,2237.9865024038836,0.009713483083350192
16565AB,15938,15941,1/1/2018,6,3,0600_0900,834.00000003,278.00000001,28.598248613333336,9.913801158177979,10,10,285.3333333333333,270.0,2.9228971963668227,0.25,6838.621637439101,0.01099315463837304
16565BA,15941,15938,1/1/2018,6,3,0600_0900,439.33333333999997,146.44444444666667,27.17670202166667,5.493410628364906,8,8,184.33333333333331,188.0,2.3833634720072334,0.25,5502.86277472207,0.012704230327280191
16613AB,15872,15973,1/1/2018,6,3,0600_0900,1045.1666667333334,348.3888889111111,31.09965883083333,11.388393978569388,0,0,440.8333334,147.33333333333334,2.370888468601756,0.25,2695.9790917932155,0.007942057562079373
16613BA,15973,15872,1/1/2018,6,3,0600_0900,1402.0000000333334,467.3333333444445,34.19682062416666,13.944383773311015,0,0,603.0000000333333,258.0,2.3250414592965707,0.25,3042.354433566458,0.005118086565942713
16628AB,15983,15984,1/1/2018,6,3,0600_0900,297.16666666333333,99.05555555444444,26.587999824999997,3.8123717515341133,10,10,113.16666667333334,126.66666666666667,2.6259204710971473,0.25,3969.989078759487,0.01360330687623179
16628BA,15984,15983,1/1/2018,6,3,0600_0900,211.8333333233333,70.61111110777777,30.077486099166663,2.374001964224902,0,0,74.83333332666666,35.333333333333336,2.2253248145257785,0.25,745.8874172540736,0.009162335608958254
16631AB,15989,15990,1/1/2018,6,3,0600_0900,1637.6,545.8666666666667,37.13082518,14.982318623364684,0,0,657.4499999999999,347.6,2.490835805004183,0.25,2151.1638874515293,0.002686032456002281
16631BA,15990,15989,1/1/2018,6,3,0600_0900,1585.25,528.4166666666666,24.98820243,22.407676606790446,3,7,799.0,639.2,1.9840425531914894,1.25,196.40773954289065,0.01667052853804705
16672AB,16036,16021,1/1/2018,6,3,0600_0900,1164.1666667,388.05555556666667,23.612117666666666,16.659256269474223,4,5,421.6666666666667,401.0,2.7608695652964426,0.5,2115.309820701007,0.018316273731478653
16672BA,16021,16036,1/1/2018,6,3,0600_0900,1100.1666666333335,366.72222221111116,22.000810873333332,16.86660140804708,3,6,362.5,362.5,3.0349425286436786,1.0,279.6413773434916,0.021428458033984032
16750AB,14019,14051,1/1/2018,6,3,0600_0900,1627.75,542.5833333333334,30.890332542499994,17.858241698057135,0,0,647.75,265.0,2.5129293708992666,0.25,5022.234949660487,0.008225620659166155
16750BA,14051,14019,1/1/2018,6,3,0600_0900,927.0,309.0,29.913477860833336,10.395335334812378,0,0,210.5,137.0,4.403800475059382,0.25,3006.9196530531376,0.009526179963291826
16752AB,15986,16065,1/1/2018,6,3,0600_0900,1152.25,384.0833333333333,28.981941169166664,13.874081546946764,8,8,470.75,400.0,2.4476898566117895,0.25,10024.511428925502,0.010877291047011179
16752BA,16065,15986,1/1/2018,6,3,0600_0900,806.0,268.6666666666667,31.91394412,8.649698282849815,0,0,223.0,135.0,3.6143497757847536,0.25,2304.60942912131,0.007409366734572113
16774AB,16062,16065,1/1/2018,6,3,0600_0900,836.3333333333333,278.77777777777777,29.848738086666668,9.528858827749891,0,0,224.66666666666669,158.66666666666666,3.722551928783382,0.25,3492.1021220459766,0.009552537755071496
16774BA,16065,16062,1/1/2018,6,3,0600_0900,953.8333333666668,317.9444444555556,25.550001745000003,12.842602215011441,11,11,254.6666667,320.0,3.7454188478081916,0.25,11781.178338149191,0.015979245792845584
16795AB,16081,16082,1/1/2018,6,3,0600_0900,1135.8333334,378.6111111333333,28.221030451666667,13.75263692580368,0,0,450.1666667,116.0,2.5231395778953614,0.25,3000.3316511694507,0.011226097234081099
16795BA,16082,16081,1/1/2018,6,3,0600_0900,623.8333333366667,207.94444444555555,28.507469044999997,7.3428374431350685,0,0,277.1666666666667,66.0,2.25075165365003,0.25,1654.7552017484932,0.010881965499713889
16802AB,15871,31655,1/1/2018,6,3,0600_0900,1089.75,363.25,30.6310130825,12.215800879813019,0,0,254.5,134.0,4.281925343811395,0.25,2741.937699100367,0.008881172584668997
16802BA,31655,15871,1/1/2018,6,3,0600_0900,601.5,200.5,28.500563481666664,7.135332363988454,0,0,119.0,75.0,5.054621848739496,0.25,1873.4357413880746,0.010841642021921729
16848AB,16108,16071,1/1/2018,6,3,0600_0900,1321.9047619333332,440.63492064444443,40.43729353833333,10.964251519866572,0,0,515.8095238333333,264.76190479999997,2.5627769571010535,0.25,326.2827881632257,0.000534879795416936
16848BA,16071,16108,1/1/2018,6,3,0600_0900,1542.6666667333334,514.2222222444444,24.398349050833335,21.58469169766494,8,11,567.8333333333333,553.1666667,2.7167596126797773,1.0,343.05984541867093,0.017227068665160113
16900AB,15978,31532,1/1/2018,6,3,0600_0900,654.5,218.16666666666666,33.506907965,6.674202612481852,0,0,173.0,117.0,3.7832369942196533,0.25,1552.8560280637357,0.00576053547922504
16900BA,31532,15978,1/1/2018,6,3,0600_0900,1062.5,354.1666666666667,28.702120703333335,12.5623125065741,7,7,383.0,357.0,2.7741514360313317,0.25,9196.571409928365,0.011180861210716675
16901AB,15991,31513,1/1/2018,6,3,0600_0900,1233.25,411.0833333333333,30.181789181666662,14.120410321881161,0,0,550.75,144.0,2.2392192464820697,0.25,3003.719385520688,0.009053455902538724
16901BA,31513,15991,1/1/2018,6,3,0600_0900,750.25,250.08333333333334,32.19520352166666,7.698141379498639,0,0,161.75,100.0,4.638330757341577,0.25,1634.067439247903,0.007092306593957911
16929AB,16119,31747,1/1/2018,6,3,0600_0900,1157.25,385.75,29.48115848916667,13.500055352376686,0,0,460.5,209.0,2.513029315960912,0.25,4846.385630503933,0.010064430552448692
16929BA,31747,16119,1/1/2018,6,3,0600_0900,1447.5,482.5,25.671569106666663,21.09222742587438,6,8,608.5,604.6666666666666,2.378800328677075,0.75,890.9149485830986,0.01726638845706977
16940AB,16132,31863,1/1/2018,6,3,0600_0900,1185.5,395.1666666666667,32.67787607083333,12.536438708832728,0,0,517.5,174.0,2.2908212560386474,0.25,2621.887434854301,0.006540068832949944
16940BA,31863,16132,1/1/2018,6,3,0600_0900,1067.0,355.6666666666667,33.41303473083334,10.899355227905247,0,0,463.0,130.0,2.304535637149028,0.25,1722.3013214927787,0.005750204732548006
16945AB,9590,26725,1/1/2018,6,3,0600_0900,1067.0000000333332,355.66666667777776,35.154972362500004,10.22886534416221,0,0,372.6666666666667,256.6666666666667,2.8631484795169944,0.25,2487.581866102943,0.004206544010590746
16945BA,26725,9590,1/1/2018,6,3,0600_0900,782.75,260.9166666666667,36.234835682500005,7.315932324579639,0,0,258.0,196.0,3.0339147286821704,0.25,1547.1834275848216,0.0034261254331083954
17014AB,15845,15877,1/1/2018,6,3,0600_0900,836.75,278.9166666666667,34.510306115000006,8.196542947000014,0,0,374.75,94.0,2.2328218812541696,0.25,1015.2902228537441,0.0046879165874969715
17014BA,15877,15845,1/1/2018,6,3,0600_0900,1438.75,479.5833333333333,35.13109084750001,13.847653977963596,0,0,540.0,262.0,2.6643518518518516,0.25,2556.9016094348494,0.00423574932648638
17052AB,16131,16161,1/1/2018,6,3,0600_0900,1025.25,341.75,32.0567316125,10.71273837376936,0,0,311.75,197.0,3.28869286287089,0.25,3129.5754157290044,0.006895038898867132
17052BA,16161,16131,1/1/2018,6,3,0600_0900,567.5,189.16666666666666,32.27289132749999,5.954021315467661,0,0,230.25,68.0,2.46471226927253,0.25,1053.2881335606353,0.006722886881897435
17053AB,16161,31831,1/1/2018,6,3,0600_0900,1004.1666666333333,334.7222222111111,37.42288698666667,9.028904762061844,0,0,438.1666666666667,146.66666666666666,2.291745910916698,0.25,806.8298214665842,0.0023876355985635186
17053BA,31831,16161,1/1/2018,6,3,0600_0900,1218.0,406.0,36.07917214583333,11.466751213092811,0,0,366.0,198.0,3.3278688524590163,0.25,1589.2900389201986,0.0034838183022065238
17058AB,16189,16190,1/1/2018,6,3,0600_0900,442.6666666733334,147.5555555577778,33.9510961275,4.373691248972257,0,0,144.00000000333333,71.33333334666666,3.0740740740492116,0.25,863.1789695889728,0.005252013783997949
17058BA,16190,16189,1/1/2018,6,3,0600_0900,796.25,265.4166666666667,32.242247723333335,8.162412146025225,0,0,173.0,101.0,4.6026011560693645,0.25,1562.7089229057244,0.00671543644675521
