link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
23183AB,19732,18265,1/1/2018,6,3,1800_0600,847.5000000093333,70.62500000077777,35.34678300625,2.1188034091280024,0,0,69.66666666666666,20.0,8.903050104266237,0.25,189.8184962809672,0.004119325006097379
23183BA,18265,19732,1/1/2018,6,3,1800_0600,967.6666666703334,80.63888888919445,27.81163990645833,2.8927302063417653,4,5,10.833333333666666,9.0,10.16540981415858,0.5,32.04554162148998,0.012363249082364962
23430AB,19863,18785,1/1/2018,6,3,1800_0600,1014.25,84.52083333333333,38.257565454375,2.308661615391022,0,0,163.25,11.0,6.212863705972435,0.25,50.044760468313704,0.001974619652316671
23430BA,18785,19863,1/1/2018,6,3,1800_0600,1368.0,114.0,40.91927870708333,2.8318882813324375,0,0,11.25,17.0,14.370941053099802,0.25,46.35931668389051,0.0011836018352708974
23683AB,20072,20081,1/1/2018,6,3,1800_0600,587.8333333416666,48.98611111180555,43.64396958020834,1.132957409484839,0,0,47.83333333666666,6.0,6.1752325895469715,0.25,0.48906052940841754,3.537764246299317e-05
23683BA,20081,20072,1/1/2018,6,3,1800_0600,387.666666677,32.99290780229787,42.69038459340426,0.7757679375696478,0,0,9.666666667333333,5.333333332,4.0724669700781115,0.25,1.11514244034692,9.07505241394617e-05
23701AB,20110,20062,1/1/2018,6,3,1800_0600,376.8333333466667,32.07092198695035,40.256013587234044,0.7895622743893032,0,0,0.833333333,3.333333334666667,3.9586620031930226,0.25,7.1055752716403315,0.0009252051131247526
23701BA,20062,20110,1/1/2018,6,3,1800_0600,487.6666666693333,40.63888888911111,35.525501301249996,1.0666779819093746,22,22,19.833333333333332,20.666666666666668,5.122974356920072,0.25,230.76990320052482,0.004846478141812097
23791AB,20210,20223,1/1/2018,6,3,1800_0600,1744.0,145.33333333333334,32.75034921291667,4.829878870066043,24,24,339.5,426.0,5.136966126656849,0.25,6551.2342529144635,0.006674689306324237
23791BA,20223,20210,1/1/2018,6,3,1800_0600,1267.1666666733333,105.59722222277777,29.519445055416668,3.5128642902359943,23,23,169.66666666333333,117.33333332000001,7.468565815510188,0.25,2652.9987858006825,0.00981370881459428
23792AB,20226,20228,1/1/2018,6,3,1800_0600,2055.4999999633333,171.2916666636111,34.80557457104167,5.219985660457955,0,0,368.6666666,83.33333334666666,5.575497288431374,0.25,894.0421983228267,0.004656469782186355
23792BA,20228,20226,1/1/2018,6,3,1800_0600,2527.75,210.64583333333334,34.979023802499995,6.431539558010555,21,21,281.25,291.0,8.987555555555556,0.25,3056.8485963465428,0.004559303104039208
23797AB,20228,20229,1/1/2018,6,3,1800_0600,1604.75,133.72916666666666,33.0414993475,4.134849954108318,0,0,358.25,53.0,4.479413817166783,0.25,735.9330376950047,0.006026705300830424
23797BA,20229,20228,1/1/2018,6,3,1800_0600,915.0000000129999,76.25000000108332,33.75881870895833,2.2682425948162845,0,0,31.000000003333334,26.0,9.612142590477442,0.25,324.02972516060976,0.005409150059438597
23814AB,20207,20220,1/1/2018,6,3,1800_0600,2292.25,191.02083333333334,33.46338844208333,6.0847534139769905,0,0,458.75,44.0,4.996730245231608,0.25,585.689679414616,0.005777399773266019
23814BA,20220,20207,1/1/2018,6,3,1800_0600,1507.3333334000001,125.61111111666668,33.57488517458333,3.847981964681407,0,0,456.3333334,42.666666666666664,3.303140978480184,0.25,539.4702233013476,0.00548777489523669
23822AB,20214,20211,1/1/2018,6,3,1800_0600,1218.5000000169998,101.54166666808332,35.46538299416667,2.911443955768123,0,0,279.50000000333335,50.66666668,4.359570661905073,0.25,483.9404723825075,0.004145597521374338
23822BA,20211,20214,1/1/2018,6,3,1800_0600,1086.5000000273335,90.54166666894446,34.15340893875,2.8172297420430685,0,0,236.66666666666669,28.666666666666668,4.590845070538029,0.25,337.4485740224506,0.005109141442927122
23828AB,20236,20218,1/1/2018,6,3,1800_0600,1522.0,126.83333333333333,34.043386858125004,3.7836134227699625,0,0,439.75,43.0,3.4610574189880614,0.25,525.480665104022,0.005304028031169475
23828BA,20218,20236,1/1/2018,6,3,1800_0600,1242.6666666766669,103.55555555638891,32.21464716083333,3.0760856767975313,0,0,11.5,20.0,13.054305128261989,0.25,322.2363706604156,0.006992976793845825
23833AB,20234,33959,1/1/2018,6,3,1800_0600,1383.6666666699998,115.30555555583332,36.60318865166666,3.2563705750574994,0,0,340.33333333666667,43.33333332,4.065621939245194,0.25,306.19334383980623,0.0030668403839545226
23833BA,33959,20234,1/1/2018,6,3,1800_0600,1910.75,159.22916666666666,35.00905599041667,4.838797433178457,0,0,433.75,59.0,4.4051873198847264,0.25,595.7888037472094,0.004382862551106472
23837AB,33974,20216,1/1/2018,6,3,1800_0600,1692.25,141.02083333333334,36.221923959375,4.012140044359163,0,0,181.5,31.0,9.323691460055096,0.25,235.8637474858391,0.0033023038122457307
23837BA,20216,33974,1/1/2018,6,3,1800_0600,1187.3333333336666,98.94444444447221,37.908778697291666,2.757766472363631,0,0,247.16666667,34.666666666666664,4.803776129403859,0.25,176.86369331282572,0.002214339108984697
23877AB,20242,20215,1/1/2018,6,3,1800_0600,1029.1666666866668,85.76388889055556,37.980981773124995,2.30621150971052,0,0,204.00000000333335,40.0,5.044934640538481,0.25,196.94015347551598,0.0021369374292048173
23877BA,20215,20242,1/1/2018,6,3,1800_0600,1034.0000000166667,86.16666666805556,33.800755806875,2.670086776708638,0,0,268.8333333333333,32.666666666666664,3.846249225108494,0.25,404.6549354286344,0.005376473950741846
23908AB,20252,20253,1/1/2018,6,3,1800_0600,495.0,41.25,31.908729053749997,1.3384157066186162,25,25,135.5,184.0,3.6531365313653135,0.25,3060.0495838063375,0.0072181876127678166
23908BA,20253,20252,1/1/2018,6,3,1800_0600,1020.0,85.0,32.190887617083334,2.6526099914362056,0,0,10.25,24.0,10.715175346609502,0.25,392.98411919454037,0.0071069176648318215
23911AB,20255,20256,1/1/2018,6,3,1800_0600,1329.5,110.79166666666667,34.80503503145834,3.16792588820636,0,0,10.75,32.0,13.96649570913464,0.25,348.78525492254226,0.004730702784865211
23911BA,20256,20255,1/1/2018,6,3,1800_0600,1646.25,137.1875,33.40395345520833,4.209028404569182,0,0,337.5,28.0,4.877777777777778,0.25,374.35660891464795,0.00580289882370176
23928AB,20166,33866,1/1/2018,6,3,1800_0600,1125.0,93.75,35.84445383270833,2.6475808162423946,0,0,237.0,18.0,4.746835443037975,0.25,151.0518745463365,0.003642261635473006
23928BA,33866,20166,1/1/2018,6,3,1800_0600,1261.75,105.14583333333333,35.763960400416664,2.979841102782963,0,0,45.75,24.0,13.254776954494647,0.25,202.84496565639748,0.0036683479032189933
23943AB,20250,20274,1/1/2018,6,3,1800_0600,1604.0,133.66666666666666,37.30624706395833,3.6570332777729617,0,0,79.25,53.0,16.8501384862369,0.25,328.6544350994014,0.0026914180023208316
23943BA,20274,20250,1/1/2018,6,3,1800_0600,1033.0000000093332,86.0833333341111,36.115210857499996,2.4792800722992836,0,0,270.1666666666667,21.333333333333332,3.823565700219617,0.25,167.83047911688152,0.0034145198388037417
23952AB,20245,34093,1/1/2018,6,3,1800_0600,575.9999999916666,47.99999999930555,38.191206985,1.2864028904657223,0,0,133.0,10.666666666666666,4.330827067606516,0.25,46.334582681515236,0.001885358995829884
23952BA,34093,20245,1/1/2018,6,3,1800_0600,693.333333351,57.777777779249995,34.927771362708334,1.6224077148781664,0,0,9.166666666000001,14.666666666666666,7.283517882848257,0.25,146.9610299413038,0.00434898881218347
24016AB,20069,20275,1/1/2018,6,3,1800_0600,1085.75,90.47916666666667,39.98828150979167,2.3299883895740163,0,0,345.0,9.0,3.1471014492753624,0.25,18.50983311467921,0.0008926424148668601
24016BA,20275,20069,1/1/2018,6,3,1800_0600,1393.5,116.125,35.48631566625,3.3512827913260685,0,0,5.75,26.0,14.63882043676504,0.25,248.54112332364397,0.0041489904400982235
24017AB,20069,20315,1/1/2018,6,3,1800_0600,1169.0,116.9,24.45359378125,5.255552892920226,21,22,289.0,312.0,4.044982698961937,0.5,1540.902095137364,0.017148572105784413
24017BA,20315,20069,1/1/2018,6,3,1800_0600,583.0,58.3,24.77211458125,2.545208184539858,21,22,146.0,146.0,3.993150684931507,0.5,697.5830027888267,0.016590158932382672
24023AB,20247,20254,1/1/2018,6,3,1800_0600,1448.75,120.72916666666667,36.058383480625,3.2965049519334406,0,0,20.75,30.0,15.21922576803972,0.25,244.12789054129112,0.003531942860840438
24023BA,20254,20247,1/1/2018,6,3,1800_0600,953.0000000150001,79.41666666791667,35.86029699104167,2.334374455928948,0,0,181.83333333333331,24.0,5.2410632448121,0.25,220.63206794066173,0.003990018589783379
24086AB,20337,20257,1/1/2018,6,3,1800_0600,1415.0000000566665,117.91666667138888,38.94929441854166,3.1629428478389894,0,0,405.5000000333334,35.333333333333336,3.489519112060047,0.25,117.98484036421372,0.0014493027757003455
24086BA,20257,20337,1/1/2018,6,3,1800_0600,1676.0000000833334,139.6666666736111,38.894175473958335,3.685992469858961,0,0,385.0000000666667,48.666666666666664,4.353246752709394,0.25,181.26417018720431,0.0016165825680222988
24144AB,20146,20362,1/1/2018,6,3,1800_0600,1190.0,99.16666666666667,36.0261934225,2.886247641035904,0,0,370.25,38.0,3.214044564483457,0.25,314.026542517921,0.003586743221376108
24144BA,20362,20146,1/1/2018,6,3,1800_0600,1334.75,111.22916666666667,36.621981255416664,3.1008400557016587,0,0,385.5,35.0,3.4623865110246435,0.25,248.0373962086262,0.0030758605680633205
25149AB,20089,20938,1/1/2018,6,3,1800_0600,1649.49999998,137.45833333166667,40.216310183750004,3.54682347025556,0,0,287.0,31.333333333333332,5.747386759512195,0.25,64.17973827547138,0.0008890145483636883
25149BA,20938,20089,1/1/2018,6,3,1800_0600,1222.00000001,101.83333333416665,40.216310183750004,2.607596842368614,0,0,205.16666666666666,42.0,5.956133225069049,0.25,86.0281598160574,0.0008890145483636883
25258AB,20993,20994,1/1/2018,6,3,1800_0600,1736.1904762016666,144.6825396834722,40.25105792770833,3.638764999306005,0,0,460.9761904666667,33.71428572,3.7663343836566563,0.25,40.66448121663334,0.0005235025461764864
25258BA,20994,20993,1/1/2018,6,3,1800_0600,1512.6666667336667,126.05555556113889,44.906363827916664,2.8929577778222124,0,0,224.0,25.333333333333332,6.752976190775298,0.25,1.722990469014836,2.9519436489426332e-05
25259AB,20995,20996,1/1/2018,6,3,1800_0600,854.6,71.21666666666667,48.44146421624999,1.4537076439980632,0,0,10.05,17.0,8.977636128639686,0.25,0.0,0.0
25259BA,20996,20995,1/1/2018,6,3,1800_0600,854.75,71.22916666666667,38.21044904270833,1.8149624194700642,0,0,7.5,11.0,8.97921188972007,0.25,64.26668608174897,0.0025357751768366864
25592AB,21187,20080,1/1/2018,6,3,1800_0600,1045.0,87.08333333333333,34.90074237354167,2.602523006872051,0,0,294.25,23.0,3.5514018691588785,0.25,235.38143406307472,0.004441829598110558
25592BA,20080,21187,1/1/2018,6,3,1800_0600,673.6666666703334,56.13888888919445,36.304575393125,1.596961839541258,0,0,67.5,10.666666668,7.076918096606429,0.25,82.70484227959915,0.003365268647023969
25602AB,21230,21188,1/1/2018,6,3,1800_0600,706.5,58.875,29.284241075416663,2.0183814309422985,0,0,55.75,22.0,7.421834688607464,0.25,504.08233949609047,0.00994480625584143
25602BA,21188,21230,1/1/2018,6,3,1800_0600,451.25,37.604166666666664,28.220167168333333,1.3605053102158564,0,0,10.0,10.0,4.740414583487782,0.25,261.53269630597373,0.011351245499391219
25637AB,21239,21245,1/1/2018,6,3,1800_0600,871.500000014,72.62500000116667,35.99283653145833,2.2489153027858415,0,0,227.2380952666667,14.190476186666666,3.8351844086322058,0.25,122.65910598735444,0.0037516330315907325
25637BA,21245,21239,1/1/2018,6,3,1800_0600,984.8333333436667,82.06944444530556,28.892564051666668,3.0387915340137632,25,26,243.66666666666669,230.0,4.041723666253078,0.5,700.9906734472366,0.010582588669191375
25642AB,21247,21248,1/1/2018,6,3,1800_0600,1154.5,96.20833333333333,28.606628968333336,3.2598097515480915,0,0,15.25,27.0,12.128107782020264,0.25,673.6432535850292,0.010828884606240824
25642BA,21248,21247,1/1/2018,6,3,1800_0600,2099.0,174.91666666666666,33.322219322916666,5.669433339720439,24,24,566.0,876.0,3.708480565371025,0.25,11722.863052713896,0.00580827420087058
25834AB,20117,33842,1/1/2018,6,3,1800_0600,1004.8333333443333,83.73611111202777,35.489750523541666,2.311599715251143,0,0,8.166666667333333,22.0,10.55584839304181,0.25,206.47833197901255,0.0040735150721869584
25834BA,33842,20117,1/1/2018,6,3,1800_0600,1194.3333333700002,99.52777778083335,32.567458495208335,2.942264712769219,0,0,363.83333337000005,23.333333333333332,3.2826385705441226,0.25,380.0624599019355,0.0070696142094854066
25837AB,21349,21341,1/1/2018,6,3,1800_0600,809.5,67.45833333333333,34.188116854375004,1.9536691589989796,0,0,7.0,18.0,8.503857297137639,0.25,206.08463021277097,0.004969247449189115
25837BA,21341,21349,1/1/2018,6,3,1800_0600,815.0,67.91666666666667,28.1018369375,2.284778246179327,12,19,41.25,20.625,8.561635203418376,2.0,1.207797962717086,0.013013311382810354
25839AB,21352,21353,1/1/2018,6,3,1800_0600,877.6666666703334,73.13888888919445,38.431644125625006,1.9356926278500175,0,0,310.3333333333333,12.0,2.8281417830408166,0.25,48.34074844041387,0.0017484356351422838
25839BA,21353,21352,1/1/2018,6,3,1800_0600,1176.9999999403335,98.08333332836112,33.25675975645834,2.9086643727463284,0,0,10.499999999666667,12.666666666666666,12.364471943451026,0.25,176.531731810044,0.006048921731429687
25842AB,21358,34726,1/1/2018,6,3,1800_0600,1503.5,125.29166666666667,32.04378402208334,3.9633739484213706,0,0,28.25,37.0,15.794378562379789,0.25,607.8248123804175,0.007130077097180199
25842BA,34726,21358,1/1/2018,6,3,1800_0600,1297.25,108.10416666666667,33.572727065624996,3.2581015953154115,0,0,224.25,28.0,5.784838350055741,0.25,355.68891114728586,0.005513530988766211
25844AB,21362,21363,1/1/2018,6,3,1800_0600,2804.0,233.66666666666666,37.768778405,6.639127087279938,0,0,718.0,63.0,3.905292479108635,0.25,327.3618882110762,0.002255304013799853
25844BA,21363,21362,1/1/2018,6,3,1800_0600,1470.8333333363335,122.56944444469445,41.61447846041667,2.9856267385206254,0,0,194.16666666666669,38.0,7.575107296152789,0.25,29.33558933855801,0.0003350647539583106
25891AB,21430,34639,1/1/2018,6,3,1800_0600,1296.25,108.02083333333333,36.96995878041667,2.9440801798871767,0,0,189.5,24.0,6.8403693931398415,0.25,163.80421044875007,0.0029623157271547683
25891BA,34639,21430,1/1/2018,6,3,1800_0600,1125.1666666963333,93.7638888913611,37.39616377791667,2.459582010138796,0,0,14.0,22.666666666666668,11.819958948834648,0.25,145.2681223661004,0.0027816353087871553
25919AB,21443,21433,1/1/2018,6,3,1800_0600,1411.75,117.64583333333333,37.00871282666667,3.218252966425587,0,0,61.25,46.0,14.830538034878396,0.25,305.187841124915,0.002879565228005312
25919BA,21433,21443,1/1/2018,6,3,1800_0600,875.3333333675,72.94444444729167,35.34972027187499,2.0592739559897333,0,0,75.0,26.66666666,9.195441327220541,0.25,245.07106333144012,0.003988786839074021
26076AB,34710,21528,1/1/2018,6,3,1800_0600,749.5,62.458333333333336,31.085362251666666,2.1457753142085743,23,23,109.75,71.0,6.829157175398633,0.25,1350.8467668288743,0.008257817187676512
26076BA,21528,34710,1/1/2018,6,3,1800_0600,839.75,69.97916666666667,30.726504641041668,2.1781777235088247,23,23,99.0,37.0,8.482323232323232,0.25,735.6100293792251,0.008629059090878674
26085AB,21529,21409,1/1/2018,6,3,1800_0600,1972.0000000396667,164.3333333366389,33.684943049999994,5.026696131824209,0,0,413.66666667,40.0,4.76712328772871,0.25,501.9574072638293,0.005446586450345369
26085BA,21409,21529,1/1/2018,6,3,1800_0600,1489.500000003,124.12500000025,34.001269916458334,3.754989609163109,0,0,259.1666666666667,32.0,5.747266881040514,0.25,380.5588095777387,0.005161659201086952
26190AB,21601,21602,1/1/2018,6,3,1800_0600,1087.500000018,90.6250000015,44.23306765833334,2.070815871596174,0,0,175.5,28.666666666666668,6.196581196683761,0.25,5.222472283730544,7.907086185396293e-05
26190BA,21602,21601,1/1/2018,6,3,1800_0600,1493.16666663,124.4305555525,45.03944043291667,2.903009008445012,0,0,326.6666666666667,40.666666666666664,4.570918367234694,0.25,9.494057777329372,0.00010132831473413349
26200AB,21612,21613,1/1/2018,6,3,1800_0600,1655.6666667766667,137.97222223138888,34.36848954854167,4.454080883980731,0,0,291.1666666666667,42.0,5.686319405071551,0.25,498.8077985715741,0.005154677151243947
26200BA,21613,21612,1/1/2018,6,3,1800_0600,1634.6666666366666,136.22222221972223,33.57880539729167,4.280081106019375,0,0,319.5,31.333333333333332,5.116327595106938,0.25,404.071947522613,0.005597184556773785
26236AB,21587,20084,1/1/2018,6,3,1800_0600,1584.0,132.0,38.24839392916667,3.6614697030151113,0,0,357.0,43.0,4.436974789915967,0.25,199.6354086850005,0.0020150537859839356
26236BA,20084,21587,1/1/2018,6,3,1800_0600,1390.0,115.83333333333333,38.30306327520833,3.17520593554279,0,0,370.75,39.0,3.749157113958193,0.25,177.2011407359715,0.0019720568547005376
26256AB,20072,20057,1/1/2018,6,3,1800_0600,734.8333333506666,61.236111112555555,32.135678749374996,1.935064177331429,0,0,42.000000003333334,21.333333333333332,7.7194784484175925,0.25,350.02339434263337,0.007121244188285999
26256BA,20057,20072,1/1/2018,6,3,1800_0600,878.8333333336667,73.2361111111389,37.304808441458334,2.016635433781016,0,0,34.16666666333333,21.333333333333332,9.232209085407408,0.25,131.40759189901118,0.002673494301330794
26296AB,21602,21350,1/1/2018,6,3,1800_0600,768.1666666670001,64.01388888891667,35.57420736354167,1.8254330261254268,0,0,8.500000000333333,24.0,8.069647577213175,0.25,224.1958639175527,0.004054468025129353
26296BA,21350,21602,1/1/2018,6,3,1800_0600,825.3333333596667,68.77777777997223,30.991039351875003,2.209929473738978,0,0,16.333333333333336,28.666666666666668,8.670187633677001,0.25,547.8402465845455,0.008294577376825119
26304AB,21644,21347,1/1/2018,6,3,1800_0600,1159.0,96.58333333333333,28.389929850416667,3.2863779073645905,0,0,37.25,28.0,12.175380614431777,0.25,738.6420642956092,0.011449684776407634
26304BA,21347,21644,1/1/2018,6,3,1800_0600,1118.25,93.1875,29.331537273958332,3.2195346809250425,20,24,184.25,147.4,6.069199457259159,1.25,28.31713562226725,0.010422679314081246
26395AB,34793,21705,1/1/2018,6,3,1800_0600,569.5,47.458333333333336,26.78725509583333,1.866398963506775,26,26,197.5,188.0,2.883544303797468,0.25,5772.142069279108,0.013325904230568272
26395BA,21705,34793,1/1/2018,6,3,1800_0600,537.75,44.8125,28.911536509583332,1.543293347417946,29,29,134.75,112.0,3.9907235621521338,0.25,2746.7278697536403,0.010644251727405908
26403AB,21588,21597,1/1/2018,6,3,1800_0600,1783.0,148.58333333333334,39.3054543025,3.878830336516973,0,0,411.75,60.0,4.330297510625379,0.25,201.55380109814675,0.0014579991398882143
26403BA,21597,21588,1/1/2018,6,3,1800_0600,1781.75,148.47916666666666,38.84795829645834,4.004176636361865,0,0,414.75,56.0,4.295961422543701,0.25,226.46345741267854,0.0017552041280124518
26404AB,21590,21597,1/1/2018,6,3,1800_0600,1581.0,131.75,38.19696161708333,3.7989016064720267,0,0,363.0,43.0,4.355371900826446,0.25,201.08255268243866,0.0020296607788521342
26404BA,21597,21590,1/1/2018,6,3,1800_0600,783.16666667,65.26388888916667,36.81152556104167,1.825787888142628,0,0,200.0,22.0,3.91583333335,0.25,147.40180883663967,0.0029080217968087047
26463AB,21741,21732,1/1/2018,6,3,1800_0600,2300.25,191.6875,39.623579489791666,5.275772707062045,0,0,424.75,66.0,5.4155385520894646,0.25,222.5532205039062,0.001463549692918154
26463BA,21732,21741,1/1/2018,6,3,1800_0600,1389.1666666593333,115.76388888827778,43.281030047083334,2.7460309909113914,0,0,411.0,33.333333333333336,3.3799675587818325,0.25,6.652450549036648,8.662044985724802e-05
26504AB,21761,21762,1/1/2018,6,3,1800_0600,1461.0000000306666,121.75000000255555,35.65474760125,3.5227486395008842,0,0,39.83333333,26.666666666666668,15.347912923259882,0.25,233.17956679627386,0.0037952403449914352
26504BA,21762,21761,1/1/2018,6,3,1800_0600,1260.5000000746668,105.0416666728889,35.65474760125,3.0190696004893063,0,0,29.833333333333336,16.666666666666668,13.241645612942495,0.25,145.73722924767117,0.0037952403449914352
26530AB,21767,21737,1/1/2018,6,3,1800_0600,933.6666666680001,77.80555555566667,33.76793614458333,2.357919997261638,0,0,66.66666666,11.333333333333334,9.808237302580418,0.25,141.88532851767033,0.005433721220805388
26530BA,21737,21767,1/1/2018,6,3,1800_0600,1075.6666667066668,89.63888889222223,32.901409150625,2.7789214171566576,0,0,6.5,18.0,11.299957792416564,0.25,261.1504308154204,0.0062970300640292345
26575AB,21736,21740,1/1/2018,6,3,1800_0600,393.75,33.51063829787234,37.79512212829788,0.8830986897960565,0,0,15.0,5.0,4.136372836007344,0.25,27.082619042350828,0.002350921791870732
26575BA,21740,21736,1/1/2018,6,3,1800_0600,522.25,43.520833333333336,35.12846522833333,1.24230765833941,0,0,6.5,11.0,5.486274828202757,0.25,115.77664574842845,0.004568207297523219
26631AB,21344,21352,1/1/2018,6,3,1800_0600,1049.6666666833335,87.47222222361113,37.73550929208333,2.3310010525045546,0,0,175.16666666666669,18.0,5.9923882018078025,0.25,94.27118199783023,0.0022731284239445944
26631BA,21352,21344,1/1/2018,6,3,1800_0600,1399.00000008,116.58333334000001,37.73550929208333,3.110750194686793,0,0,247.50000000000003,48.666666666666664,5.652525252848484,0.25,254.88134392005944,0.0022731284239445944
26708AB,21788,39525,1/1/2018,6,3,1800_0600,1412.5,117.70833333333333,44.77124416604167,2.731881044256285,0,0,418.5,20.0,3.3751493428912784,0.25,3.5422887795788456,7.687258636238815e-05
26708BA,39525,21788,1/1/2018,6,3,1800_0600,1606.25,133.85416666666666,45.34254960625,3.056930581765465,0,0,320.5,35.0,5.011700468018721,0.25,3.533934985439767,4.382359852975901e-05
26715AB,21849,20113,1/1/2018,6,3,1800_0600,2359.75,196.64583333333334,44.077547887916666,4.717739721375437,0,0,473.75,37.0,4.981002638522427,0.25,16.39487612179777,0.0001923197743266442
26715BA,20113,21849,1/1/2018,6,3,1800_0600,1488.5,124.04166666666667,32.93904819770833,4.04947771443743,0,0,252.25,18.0,5.900891972249752,0.25,260.8097817538517,0.00628881611096286
26780AB,21787,21800,1/1/2018,6,3,1800_0600,1082.875,90.23958333333333,35.901748731666665,2.475404796965925,0,0,29.0,26.5,11.375681866137024,0.25,226.3029134326001,0.0037064811555391785
26797AB,21877,21800,1/1/2018,6,3,1800_0600,606.75,52.76086956521739,34.715804103695646,1.5543331705102517,0,0,153.75,8.0,3.946341463414634,0.25,83.98331153846486,0.004556386259682338
26797BA,21800,21877,1/1/2018,6,3,1800_0600,503.5,41.958333333333336,33.181805340833336,1.2660487782150962,0,0,43.5,9.0,5.289304693154788,0.25,122.78022924913023,0.00592111445067179
26835AB,20020,21907,1/1/2018,6,3,1800_0600,488.91666666900005,40.743055555750004,34.11753226145834,1.190842075337901,0,0,134.83333333333334,11.0,3.6260815822175525,0.25,125.3313684854067,0.004945208668142627
27566AB,22312,39524,1/1/2018,6,3,1800_0600,1735.25,144.60416666666666,40.05203243645834,3.694151496229706,0,0,238.5,20.0,7.2756813417190775,0.25,42.73807692346949,0.0009274756276794594
27566BA,39524,22312,1/1/2018,6,3,1800_0600,1416.25,120.53191489361703,39.77194201914894,3.112506046291361,0,0,339.5,9.0,4.171575846833579,0.25,21.305493349779272,0.0010274639925626577
27644AB,35357,22385,1/1/2018,6,3,1800_0600,1474.66666671,122.8888888925,41.961233119375,3.030522073473548,0,0,360.8333333333333,26.0,4.086836027833718,0.25,20.770170641442352,0.00034672426952194103
27644BA,22385,35357,1/1/2018,6,3,1800_0600,1807.833333337,150.65277777808333,42.58831193395833,3.676381994255923,0,0,358.33333332999996,40.0,5.045116279126932,0.25,17.305042908399255,0.0001877717329470405
27962AB,22541,22537,1/1/2018,6,3,1800_0600,923.3333333480001,76.94444444566668,41.94684633875,1.8453740932546818,0,0,29.0,15.333333333333334,9.699684872738494,0.25,8.560586226745329,0.00024231731846539084
27962BA,22537,22541,1/1/2018,6,3,1800_0600,1433.3333333706667,119.44444444755555,41.34816309416667,2.9313358362575745,0,0,40.0,24.0,15.057272546281357,0.25,23.649400977025152,0.0004276873729930764
27966AB,22547,22536,1/1/2018,6,3,1800_0600,1167.5,97.29166666666667,37.57868015104167,2.567601851826977,0,0,6.25,14.0,12.26467374232019,0.25,76.37561145337811,0.0023677954939663355
27966BA,22536,22547,1/1/2018,6,3,1800_0600,604.5,50.375,34.566198228750004,1.3820843176157285,12,15,4.75,6.0,6.350317153946514,1.0,1.405328444813665,0.0065061502074706705
28040AB,22564,22547,1/1/2018,6,3,1800_0600,1389.25,115.77083333333333,41.67749196645833,2.7548646697189287,0,0,9.5,23.0,14.594173872820834,0.25,26.25023418634609,0.0004953622091324368
28040BA,22547,22564,1/1/2018,6,3,1800_0600,999.25,83.27083333333333,39.826323529166665,2.108454702160294,0,0,109.75,21.0,9.104783599088838,0.25,48.77318055546997,0.0010080435796021407
28084AB,22593,22606,1/1/2018,6,3,1800_0600,1802.75,150.22916666666666,42.115026427083336,3.7060461257389314,0,0,250.0,32.0,7.211,0.25,38.634578311105855,0.0005240150053047127
28084BA,22606,22593,1/1/2018,6,3,1800_0600,2624.25,218.6875,43.4626075825,5.224507913632968,0,0,258.25,36.0,10.16166505324298,0.25,29.559936683264265,0.00035638426749691677
28327AB,22316,22757,1/1/2018,6,3,1800_0600,584.25,51.93333333333333,35.918164229111106,1.455984978639828,0,0,11.75,3.0,6.1375894080947075,0.25,27.004560663018893,0.003906909818145094
28327BA,22757,22316,1/1/2018,6,3,1800_0600,763.0,64.93617021276596,39.89930988404256,1.6284582504904574,0,0,42.25,7.0,8.015371362218676,0.25,15.042246216352872,0.0009326789568671176
28379AB,22780,22781,1/1/2018,6,3,1800_0600,1245.5,103.79166666666667,27.235881739999996,4.022085073003409,21,23,75.5,88.33333333333333,13.08406950411974,0.75,96.83714119650409,0.012846908472413572
28379BA,22781,22780,1/1/2018,6,3,1800_0600,954.25,79.52083333333333,14.273012,5.604332998509739,0,47,954.25,79.52083333333333,1.0,12.0,0.07567756469868549,0.04568014384746435
3034AB,8217,8218,1/1/2018,6,3,1800_0600,1135.16666668,94.59722222333333,33.51820162208333,2.88252611260762,0,0,11.166666666666666,22.666666666666668,11.925009687355315,0.25,308.5430330572123,0.005908069719998704
3034BA,8218,8217,1/1/2018,6,3,1800_0600,1235.999999977,102.99999999808334,37.196908407083335,2.8763323095497353,0,0,255.83333333333331,22.0,4.831270358216287,0.25,134.79480894272456,0.0026593041536995855
3036AB,8221,26023,1/1/2018,6,3,1800_0600,1433.0,119.41666666666667,35.82621872833334,3.3327892688917857,0,0,208.25,34.0,6.881152460984394,0.25,298.5941391894177,0.0038117103144073954
3036BA,26023,8221,1/1/2018,6,3,1800_0600,790.1666666866666,65.84722222388889,30.223870308125,1.9889356317598768,0,5,10.333333333666669,6.888888889111112,8.300759202542723,1.5,0.7883896455455324,0.01072909295818685
3141AB,8258,8292,1/1/2018,6,3,1800_0600,969.3333333539999,80.7777777795,27.545252634166662,2.930722676814828,20,20,93.50000000333334,100.0,10.182918270785873,0.25,2814.327942572352,0.012214965028525834
3141BA,8292,8258,1/1/2018,6,3,1800_0600,843.0000000133333,70.2500000011111,28.875659631041668,2.4872316122780527,30,30,181.0,192.66666666666666,4.657458563609576,0.25,4747.293709010847,0.010694415254223544
