link_id,from_node_id,to_node_id,date,FT,AT,assignment_period,period_volume,period_mean_hourly_volume_per_lane,period_mean_daily_speed,period_mean_density,t0,t3,demand,average_discharge_rate,peak_hour_factor,congestion_duration,congestion_period_mean_speed
78,3,4,1/2/2016,1,1,0600_0900,2046.25,682.0833333333334,63.79861111083334,10.675293301628907,0,0,622.25,434.0,2.322644721906924,0.0,63.145833332500004
78,3,4,1/20/2016,1,1,0600_0900,4062.5,1354.1666666666667,63.333333333333336,21.38962956635024,0,0,1284.0,1098.0,2.553425518541798,0.0,62.916666667499996
78,3,4,1/21/2016,1,1,0600_0900,4037.25,1345.75,62.75000000083333,21.45185402628385,0,0,1415.0,1183.0,2.78047520661157,0.0,62.166666667499996
78,3,4,1/22/2016,1,1,0600_0900,4053.75,1351.25,62.78472222166666,21.52727485771585,0,0,992.75,1041.0,2.6136363636363638,0.0,62.499999996666666
78,3,4,1/23/2016,1,1,0600_0900,2658.25,886.0833333333334,63.805555555833344,13.881013379492886,0,0,725.25,550.0,2.335896309314587,0.0,63.66666666500001
78,3,4,1/24/2016,1,1,0600_0900,1727.5,575.8333333333334,63.159722222500015,9.092172840624492,0,0,416.75,351.0,2.151307596513076,0.0,62.354166665
78,3,4,1/25/2016,1,1,0600_0900,4044.75,1348.25,63.333333334166674,21.289846868842705,0,0,1455.0,1139.0,2.55673198482933,0.0,63.229166667499996
78,3,4,1/26/2016,1,1,0600_0900,4056.5,1352.1666666666667,61.812499999166654,21.957627242084047,0,0,1441.25,1193.0,2.5480527638190953,0.0,59.520833332500004
78,3,4,1/27/2016,1,1,0600_0900,4021.75,1340.5833333333333,62.64583333416667,21.41350923009576,0,0,1402.25,1159.0,2.6937374413931683,0.0,62.041666667499996
78,3,4,1/28/2016,1,1,0600_0900,4074.25,1358.0833333333333,62.90972222333334,21.6116337711898,0,0,1444.0,1129.0,2.7343959731543626,0.0,62.3125
78,3,4,1/29/2016,1,1,0600_0900,4163.5,1387.8333333333333,63.09027777916668,22.00875600208708,0,0,1396.25,1215.0,2.6519108280254775,0.0,62.6250000025
78,3,4,1/3/2016,1,1,0600_0900,1867.75,622.5833333333334,64.11805555583332,9.681359716816722,0,0,478.25,421.0,2.1567551963048497,0.0,62.875
78,3,4,1/30/2016,1,1,0600_0900,2518.5,839.5,65.04166666833332,12.890401858301578,0,0,682.25,532.0,2.3406133828996283,0.0,64.62500000249999
78,3,4,1/31/2016,1,1,0600_0900,1467.25,489.0833333333333,63.40277777916666,7.696433162494775,0,0,303.75,152.0,1.9854533152909337,0.0,62.9375
78,3,4,1/5/2016,1,1,0600_0900,4000.25,1333.4166666666667,63.71527777833334,20.938367640467813,0,0,1387.75,1104.0,2.6352108036890645,0.0,62.729166667499996
78,3,4,1/6/2016,1,1,0600_0900,4003.0,1334.3333333333333,61.30555555583334,21.77161041775473,0,0,1382.5,1067.0,2.6847753185781356,0.0,61.3125
78,3,4,1/7/2016,1,1,0600_0900,3785.75,1261.9166666666667,58.020833333333336,22.107489944925803,7,8,1281.25,1291.0,2.954731707317073,0.5,53.104166667499996
78,3,4,1/8/2016,1,1,0600_0900,4024.5,1341.5,63.02777777833333,21.322329754090187,0,0,1442.25,1113.0,2.6865821094793056,0.0,61.854166667499996
78,3,4,1/9/2016,1,1,0600_0900,2617.25,872.4166666666666,64.04861111166667,13.605867877185053,0,0,794.25,543.0,2.407773689052438,0.0,63.270833332500004
78,3,4,2/1/2016,1,1,0600_0900,3828.75,1276.25,63.79166666666668,20.015245309660326,0,0,1383.25,1154.0,2.6755765199161425,0.0,63.3125
78,3,4,2/10/2016,1,1,0600_0900,4142.25,1380.75,63.05555555499999,21.92079626970096,0,0,1433.25,1147.0,2.703818537859008,0.0,62.47916666500001
78,3,4,2/11/2016,1,1,0600_0900,4153.0,1384.3333333333333,63.124999999166675,21.950728073148905,0,0,1436.5,1209.0,2.735836627140975,0.0,62.54166666500001
78,3,4,2/12/2016,1,1,0600_0900,4144.5,1381.5,63.26388888833335,21.830795072131977,0,0,1349.0,1132.0,2.691233766233766,0.0,63.16666666500001
78,3,4,2/13/2016,1,1,0600_0900,2876.0,958.6666666666666,64.20138888833334,14.912555869440448,0,0,767.25,598.0,2.4644387317909167,0.0,63.583333332500004
78,3,4,2/14/2016,1,1,0600_0900,1932.25,644.0833333333334,63.79861111083334,10.071595770639478,0,0,503.5,389.0,2.2732352941176472,0.0,62.9375000025
78,3,4,2/15/2016,1,1,0600_0900,3593.0,1197.6666666666667,64.04166666583333,18.703494308029203,0,0,1212.5,1004.0,2.541018387553041,0.0,63.6249999975
78,3,4,2/16/2016,1,1,0600_0900,4091.25,1363.75,63.645833333333336,21.432581514759182,0,0,1450.75,1140.0,2.7384538152610443,0.0,63.33333333499999
78,3,4,2/17/2016,1,1,0600_0900,4040.0,1346.6666666666667,63.5277777775,21.21650032484644,0,0,1381.5,1132.0,2.680822826808228,0.0,63.104166667499996
78,3,4,2/18/2016,1,1,0600_0900,4058.5,1352.8333333333333,61.999999999166654,21.95206376240874,0,0,1426.25,1169.0,2.714715719063545,0.0,59.5625
78,3,4,2/19/2016,1,1,0600_0900,4125.5,1375.1666666666667,63.47916666583333,21.664007397029632,0,0,1404.5,1173.0,2.714144736842105,0.0,63.583333332500004
78,3,4,2/2/2016,1,1,0600_0900,4061.5,1353.8333333333333,63.1458333325,21.43556173321842,0,0,966.75,1184.0,2.6511096605744124,0.0,62.527777776666674
78,3,4,2/20/2016,1,1,0600_0900,2963.5,987.8333333333334,64.46527777666667,15.28895538765581,0,0,762.25,582.0,2.342687747035573,0.0,63.479166667499996
78,3,4,2/21/2016,1,1,0600_0900,1951.75,650.5833333333334,63.91666666583333,10.137136106473534,0,0,468.25,413.0,2.183165548098434,0.0,62.375
78,3,4,2/23/2016,1,1,0600_0900,4128.75,1376.25,62.916666665,21.87864846405364,0,0,1391.5,1214.0,2.6637096774193547,0.0,62.58333333
78,3,4,2/24/2016,1,1,0600_0900,4073.25,1357.75,63.23611111166667,21.472636049711053,0,0,1405.0,1228.0,2.6744911359159556,0.0,63.020833332500004
78,3,4,2/25/2016,1,1,0600_0900,4174.5,1391.5,62.88194444500001,22.144604343803923,0,0,1462.25,1167.0,2.7518127883981545,0.0,62.6875
78,3,4,2/26/2016,1,1,0600_0900,4138.25,1379.4166666666667,63.2291666675,21.82819132023722,0,0,1457.75,1131.0,2.6043108873505347,0.0,63.0625
78,3,4,2/27/2016,1,1,0600_0900,2937.25,979.0833333333334,64.45833333249999,15.167621606755906,0,0,780.75,597.0,2.435530679933665,0.0,63.666666667499996
78,3,4,2/28/2016,1,1,0600_0900,1943.75,647.9166666666666,63.951388890000004,10.105043699771295,0,0,485.25,373.0,2.350362756952842,0.0,63.041666665
78,3,4,2/29/2016,1,1,0600_0900,4128.0,1376.0,63.72916666583333,21.589503300125056,0,0,1359.5,1231.0,2.6927592954990214,0.0,63.35416666500001
78,3,4,2/3/2016,1,1,0600_0900,4071.0,1357.0,62.4583333325,21.727955197918714,0,0,1364.0,1133.0,2.708582834331337,0.0,62.166666667499996
78,3,4,2/4/2016,1,1,0600_0900,4080.25,1360.0833333333333,62.74305555500001,21.689846348895447,0,0,1386.0,1177.0,2.684375,0.0,62.208333332500004
78,3,4,2/7/2016,1,1,0600_0900,1734.75,578.25,63.513888888333334,9.095481410493264,0,0,415.5,371.0,2.0725806451612905,0.0,63.333333332500004
78,3,4,2/8/2016,1,1,0600_0900,4003.5,1334.5,63.229166666666664,21.127788432967808,0,0,1392.0,1051.0,2.6390903098220173,0.0,62.8750000025
78,3,4,2/9/2016,1,1,0600_0900,4096.0,1365.3333333333333,63.35416666666666,21.555117654021203,0,0,1422.75,1138.0,2.7997265892002736,0.0,63.104166667499996
84,5,6,1/1/2016,1,1,0600_0900,2270.75,756.9166666666666,68.131944445,11.09478081040646,0,0,554.25,423.0,1.7823783359497645,0.0,67.41666666500001
84,5,6,1/10/2016,1,1,0600_0900,1833.0,611.0,69.62499999916666,8.766545517281902,0,0,490.5,374.0,2.2004801920768307,0.0,69.10416666500001
84,5,6,1/11/2016,1,1,0600_0900,4589.25,1529.75,63.791666668333335,24.017114096570666,0,0,1594.75,1200.0,2.784739077669903,0.0,62.6250000025
84,5,6,1/12/2016,1,1,0600_0900,4516.75,1505.5833333333333,64.0416666675,23.55712421770878,0,0,1570.75,1164.0,2.7143930288461537,0.0,62.458333332500004
84,5,6,1/13/2016,1,1,0600_0900,4616.75,1538.9166666666667,63.84027777833334,24.128047286046293,0,0,1617.0,1280.0,2.7285756501182035,0.0,62.916666667499996
84,5,6,1/14/2016,1,1,0600_0900,4514.25,1504.75,63.652777777500006,23.660201888295635,0,0,1599.5,1278.0,2.6414569923932123,0.0,63.291666664999994
84,5,6,1/15/2016,1,1,0600_0900,2190.75,973.6666666666666,64.48611111000001,15.209835098196761,0,0,937.25,94.0,1.36921875,0.0,64.63541666500001
84,5,6,1/16/2016,1,1,0600_0900,2779.0,926.3333333333334,68.40972222416667,13.547602732705064,0,0,906.75,508.0,2.2073073868149327,0.0,68.11111111333332
84,5,6,1/17/2016,1,1,0600_0900,1781.75,593.9166666666666,69.22916666750001,8.570639296759953,0,0,411.5,312.0,2.08635831381733,0.0,68.9375
84,5,6,1/18/2016,1,1,0600_0900,3719.75,1239.9166666666667,67.10416666583335,18.50666910775069,0,0,1309.75,988.0,2.5373465211459756,0.0,65.93749999750001
84,5,6,1/19/2016,1,1,0600_0900,4486.75,1495.5833333333333,64.25000000000001,23.34688931550568,0,0,1676.5,1110.0,2.4477632296781233,0.0,63.020833332500004
84,5,6,1/2/2016,1,1,0600_0900,2107.0,702.3333333333334,69.194444445,10.144405302936756,0,0,614.25,443.0,2.263157894736842,0.0,68.8125
84,5,6,1/20/2016,1,1,0600_0900,4664.5,1554.8333333333333,64.24999999916666,24.226640303716007,0,0,1510.5,1286.0,2.6869239631336406,0.0,63.6874999975
84,5,6,1/21/2016,1,1,0600_0900,4631.25,1543.75,63.652777777500006,24.275460703121244,0,0,1580.75,1294.0,2.80003022974607,0.0,63.04166666500001
84,5,6,1/22/2016,1,1,0600_0900,4452.75,1484.25,63.94444444416667,23.28530239593623,0,0,1593.5,1143.0,2.6285419126328216,0.0,61.958333332500004
84,5,6,1/23/2016,1,1,0600_0900,2778.25,926.0833333333334,68.47916666666667,13.518951503791437,0,0,834.5,530.0,2.1756068911511353,0.0,67.8125
84,5,6,1/24/2016,1,1,0600_0900,1766.25,588.75,69.53472222333335,8.461503590449652,0,0,433.25,355.0,1.9890202702702702,0.0,69.1041666675
84,5,6,1/25/2016,1,1,0600_0900,4619.5,1539.8333333333333,64.27777777666667,23.985342268229832,0,0,1586.5,1274.0,2.5635405105438402,0.0,63.8124999975
84,5,6,1/26/2016,1,1,0600_0900,4662.25,1554.0833333333333,64.17361111083333,24.238282034443404,0,0,1500.5,1322.0,2.6017020089285716,0.0,63.89583333499999
84,5,6,1/27/2016,1,1,0600_0900,4656.0,1552.0,63.812499999166654,24.35193848366104,0,0,1508.25,1255.0,2.705403834979663,0.0,63.291666665
84,5,6,1/28/2016,1,1,0600_0900,4688.25,1562.75,60.05555555666667,26.237457387176946,3,3,1576.5,1507.0,2.97383444338725,0.25,54.77083333499999
84,5,6,1/29/2016,1,1,0600_0900,4703.75,1567.9166666666667,64.11805555583334,24.47375827647133,0,0,1637.75,1335.0,2.7283932714617167,0.0,63.479166665
84,5,6,1/3/2016,1,1,0600_0900,1899.75,633.25,69.79166666666667,9.06402770092213,0,0,520.5,402.0,2.0582340195016253,0.0,69.3333333325
84,5,6,1/30/2016,1,1,0600_0900,2666.25,888.75,69.06944444416666,12.874619289669923,0,0,757.0,519.0,2.31244579358196,0.0,68.66666666500001
84,5,6,1/31/2016,1,1,0600_0900,1495.25,498.4166666666667,69.85069444416666,7.131225178563572,0,0,296.0,151.0,1.8482694684796044,0.0,69.4895833325
84,5,6,1/5/2016,1,1,0600_0900,4644.75,1548.25,63.92361111083333,24.253211825750174,0,0,1572.0,1249.0,2.697299651567944,0.0,63.4375
84,5,6,1/6/2016,1,1,0600_0900,4539.25,1513.0833333333333,63.583333333333336,23.85016788707097,0,0,1545.75,1057.0,2.7444074969770256,0.0,63.395833332500004
84,5,6,1/7/2016,1,1,0600_0900,4335.5,1445.1666666666667,58.43055555583334,24.94433980872977,8,8,1470.75,1321.0,2.9478157402685703,0.25,55.416666667499996
84,5,6,1/8/2016,1,1,0600_0900,4544.25,1514.75,63.166666666666664,24.0449912023265,0,0,1619.0,1149.0,2.6621265377855887,0.0,62.041666667499996
84,5,6,1/9/2016,1,1,0600_0900,2695.25,898.4166666666666,68.23611110999998,13.170521730612746,0,0,801.75,545.0,2.3979092526690393,0.0,68.13888888666668
84,5,6,2/1/2016,1,1,0600_0900,4519.25,1506.4166666666667,63.4375,23.766441531850546,0,0,1582.25,1314.0,2.6996714456391877,0.0,62.729166664999994
84,5,6,2/10/2016,1,1,0600_0900,4677.25,1559.0833333333333,64.27083333249999,24.295607436248954,0,0,1487.25,1260.0,2.6911680092059838,0.0,63.99999999750001
84,5,6,2/11/2016,1,1,0600_0900,4705.25,1568.4166666666667,64.1875,24.439814818429017,0,0,1552.75,1347.0,2.759677419354839,0.0,63.70833333499999
84,5,6,2/12/2016,1,1,0600_0900,4662.0,1554.0,64.65972222083333,24.065213597618712,0,0,1557.75,1213.0,2.745583038869258,0.0,64.0208333325
84,5,6,2/13/2016,1,1,0600_0900,3043.0,1014.3333333333334,68.4027777775,14.833278686905482,0,0,911.0,610.0,2.454032258064516,0.0,68.08333333333333
84,5,6,2/14/2016,1,1,0600_0900,1963.25,654.4166666666666,69.56944444416665,9.405274302985516,0,0,520.75,415.0,2.2233861834654585,0.0,69.0208333325
84,5,6,2/15/2016,1,1,0600_0900,3905.75,1301.9166666666667,66.92361111250001,19.477026898347336,0,0,1330.5,1115.0,2.5036858974358975,0.0,66.0
84,5,6,2/16/2016,1,1,0600_0900,4695.0,1565.0,64.59027777833333,24.251899618656466,0,0,1610.75,1294.0,2.835144927536232,0.0,64.2916666675
84,5,6,2/17/2016,1,1,0600_0900,4642.75,1547.5833333333333,63.93055555499999,24.242401719660922,0,0,1150.5,1278.0,2.781755542240863,0.0,62.333333333333336
84,5,6,2/18/2016,1,1,0600_0900,4661.5,1553.8333333333333,64.69444444416665,24.048437696826806,0,0,1554.25,1297.0,2.700753186558517,0.0,65.12500000249999
84,5,6,2/19/2016,1,1,0600_0900,4685.75,1561.9166666666667,63.73611111083333,24.548754339248074,0,0,1608.0,1246.0,2.7053983833718247,0.0,62.854166667499996
84,5,6,2/2/2016,1,1,0600_0900,4635.75,1545.25,64.13888888833331,24.10736455481485,0,0,1632.25,1364.0,2.681174089068826,0.0,63.7500000025
84,5,6,2/20/2016,1,1,0600_0900,3274.0,1091.3333333333333,65.84722222166667,16.508148661018794,0,0,930.25,651.0,2.318696883852691,0.0,63.020833332500004
84,5,6,2/21/2016,1,1,0600_0900,1986.75,662.25,69.743055555,9.485908976983394,0,0,474.75,406.0,2.0418807810894144,0.0,69.479166665
84,5,6,2/23/2016,1,1,0600_0900,4660.25,1553.4166666666667,64.20833333333333,24.232444962208604,0,0,1543.75,1264.0,2.6706303724928366,0.0,62.6875
84,5,6,2/24/2016,1,1,0600_0900,4658.5,1552.8333333333333,64.24999999833334,24.198811753626895,0,0,1529.0,1337.0,2.7354668232530828,0.0,62.97916666500001
84,5,6,2/25/2016,1,1,0600_0900,4782.75,1594.25,64.09722222250001,24.90272959373139,0,0,1660.0,1286.0,2.815038257798705,0.0,63.9375
84,5,6,2/26/2016,1,1,0600_0900,4663.0,1554.3333333333333,64.7291666675,24.043665446130635,0,0,1641.0,1294.0,2.7031884057971016,0.0,64.1666666675
84,5,6,2/27/2016,1,1,0600_0900,3090.0,1030.0,68.77083333249999,14.98290603658734,0,0,1188.5,569.0,2.2888888888888888,0.0,68.56249999750001
84,5,6,2/28/2016,1,1,0600_0900,2010.5,670.1666666666666,70.2013888875,9.544256701817114,0,0,503.25,387.0,2.1456776947705443,0.0,69.81249999750001
84,5,6,2/29/2016,1,1,0600_0900,4725.0,1575.0,64.71527777833334,24.355068122676073,0,0,1516.25,1371.0,2.7046365197481395,0.0,64.02083333499999
84,5,6,2/3/2016,1,1,0600_0900,4683.5,1561.1666666666667,64.131944445,24.379750058066005,0,0,1614.0,1230.0,2.7293123543123543,0.0,63.604166667499996
84,5,6,2/4/2016,1,1,0600_0900,4741.25,1580.4166666666667,63.81249999999999,24.800986223669188,0,0,1641.5,1346.0,2.721727898966705,0.0,62.89583333499999
84,5,6,2/7/2016,1,1,0600_0900,1741.0,580.3333333333334,69.88888888833334,8.286816827195464,0,0,422.25,361.0,2.123170731707317,0.0,69.16666666500001
84,5,6,2/8/2016,1,1,0600_0900,4573.75,1524.5833333333333,64.35416666666667,23.72758219154598,0,0,1631.0,1027.0,2.6715829439252334,0.0,63.958333332500004
84,5,6,2/9/2016,1,1,0600_0900,4674.5,1558.1666666666667,63.7916666675,24.46271457191995,0,0,1638.75,1254.0,2.6803325688073394,0.0,63.166666667499996
137,1,2,1/1/2016,1,1,0600_0900,2220.333333333333,740.1111111111112,60.685185183333324,12.06165841014787,0,0,430.0,381.3333333333333,1.838024282560706,0.0,58.666666664999994
137,1,2,1/10/2016,1,1,0600_0900,1584.6666666666665,528.2222222222222,59.97222222083334,8.793233734190112,0,0,435.33333333333337,338.6666666666667,2.589324618736383,0.0,59.138888890000004
137,1,2,1/11/2016,1,1,0600_0900,3182.333333333333,1060.7777777777776,61.10185185166667,17.364685160048527,0,0,1067.6666666666667,801.3333333333334,2.7277142857142853,0.0,60.361111109999996
137,1,2,1/12/2016,1,1,0600_0900,2957.666666666667,985.8888888888888,61.657407406666664,15.98707848057657,0,0,1031.0,793.3333333333334,2.579360465116279,0.0,61.666666665
137,1,2,1/13/2016,1,1,0600_0900,3063.333333333333,1021.1111111111112,61.60185185083333,16.58114109822227,0,0,1073.0,873.3333333333334,2.555617352614015,0.0,61.055555552499996
137,1,2,1/14/2016,1,1,0600_0900,2707.0000000000005,902.3333333333335,61.370370369999996,14.69563346693399,0,0,826.3333333333334,888.0,2.29406779661017,0.0,61.25
137,1,2,1/15/2016,1,1,0600_0900,1431.0,636.0000000000001,62.00617283888889,10.29899132898764,0,0,635.6666666666667,60.0,1.3724424552429666,0.0,62.180555555000005
137,1,2,1/16/2016,1,1,0600_0900,2107.666666666667,702.5555555555555,61.25925926,11.416340419834528,0,0,544.6666666666666,462.6666666666667,2.4023556231003043,0.0,59.0555555575
137,1,2,1/17/2016,1,1,0600_0900,1520.666666666667,506.88888888888897,60.564814815,8.345765073367163,0,0,450.6666666666667,236.0,2.351546391752578,0.0,59.5555555575
137,1,2,1/18/2016,1,1,0600_0900,2822.0,940.6666666666666,61.620370371666674,15.265231758339128,0,0,954.3333333333333,816.0,2.6226765799256504,0.0,60.75
137,1,2,1/19/2016,1,1,0600_0900,2914.666666666667,971.5555555555555,61.750000000833325,15.72341079416348,0,0,930.3333333333333,766.6666666666666,2.3181336161187702,0.0,61.861111109999996
137,1,2,1/2/2016,1,1,0600_0900,1750.0000000000002,583.3333333333334,61.157407408333334,9.5207350760827,0,0,539.6666666666666,378.6666666666667,2.377717391304348,0.0,60.38888889
137,1,2,1/20/2016,1,1,0600_0900,3029.666666666667,1009.888888888889,62.2037037025,16.231240343530896,0,0,1034.6666666666667,852.0,2.550224466891134,0.0,61.805555555
137,1,2,1/21/2016,1,1,0600_0900,3018.0000000000005,1006.0000000000001,61.99074074166666,16.225152852292045,0,0,1029.3333333333335,862.6666666666666,2.767114914425428,0.0,61.444444444999995
137,1,2,1/22/2016,1,1,0600_0900,3071.666666666666,1023.8888888888887,61.7592592575,16.575526940625863,0,0,1037.6666666666665,784.0,2.635869565217391,0.0,61.055555552499996
137,1,2,1/23/2016,1,1,0600_0900,2165.0,721.6666666666666,61.53703703749999,11.706641116583832,0,0,616.6666666666667,460.0,2.4752286585365857,0.0,60.58333333499999
137,1,2,1/24/2016,1,1,0600_0900,1461.0,487.0,60.53703703916667,8.023785890213267,0,0,407.3333333333333,328.0,2.5017123287671232,0.0,59.5277777775
137,1,2,1/25/2016,1,1,0600_0900,3061.9999999999995,1020.6666666666665,61.67592592666667,16.539073233199257,0,0,1067.3333333333333,832.0,2.5319735391400218,0.0,61.1111111125
137,1,2,1/26/2016,1,1,0600_0900,3052.0,1017.3333333333334,61.54629629666667,16.529108344703694,0,0,683.0,881.3333333333334,2.6070615034168565,0.0,61.29629629666666
137,1,2,1/27/2016,1,1,0600_0900,3044.3333333333335,1014.7777777777779,61.185185185833326,16.587289834424016,0,0,1052.3333333333335,968.0,2.69251179245283,0.0,60.722222225
137,1,2,1/28/2016,1,1,0600_0900,3067.666666666667,1022.5555555555557,61.65740740916666,16.58366530031735,0,0,1027.6666666666667,896.0,2.709952885747939,0.0,61.000000002499995
137,1,2,1/29/2016,1,1,0600_0900,3144.666666666666,1048.2222222222222,61.611111109999996,17.017949422311947,0,0,1067.6666666666667,953.3333333333334,2.707807118254879,0.0,61.0277777775
137,1,2,1/3/2016,1,1,0600_0900,1691.6666666666667,563.8888888888889,61.379629630000004,9.174259716313065,0,0,455.6666666666667,368.0,2.3983931947069945,0.0,60.25
137,1,2,1/30/2016,1,1,0600_0900,2097.0,699.0,61.28703703583332,11.38477957301311,0,0,614.6666666666667,453.3333333333333,2.5910214168039536,0.0,60.055555555
137,1,2,1/31/2016,1,1,0600_0900,1301.6666666666667,433.8888888888889,60.13888888833333,7.192252580281008,0,0,301.0,197.33333333333334,2.307919621749409,0.0,58.972222222499994
137,1,2,1/5/2016,1,1,0600_0900,3101.666666666667,1033.888888888889,62.30555555583333,16.595444523643177,0,0,1057.0,864.0,2.6831026528258364,0.0,61.9722222225
137,1,2,1/6/2016,1,1,0600_0900,388.33333333333337,129.44444444444446,44.36574074083333,2.8340152645772725,0,11,388.33333333333337,129.44444444444446,1.0,3.0,44.36574074083333
137,1,2,1/7/2016,1,1,0600_0900,3037.333333333333,1012.4444444444443,58.23148148083334,17.446129741323684,7,7,1041.9999999999998,1077.3333333333333,2.914907229686501,0.25,57.02777777749999
137,1,2,1/8/2016,1,1,0600_0900,3163.3333333333335,1054.4444444444446,60.907407408333334,17.299939999614228,0,0,736.0,837.3333333333334,2.6929625425652666,0.0,59.51851851999999
137,1,2,1/9/2016,1,1,0600_0900,2078.333333333333,692.7777777777777,60.49074074,11.4242180245504,0,0,650.6666666666666,437.3333333333333,2.4129256965944266,0.0,59.055555552499996
137,1,2,2/1/2016,1,1,0600_0900,3020.333333333333,1006.7777777777777,62.092592593333336,16.215557655350327,0,0,1086.0,902.6666666666666,2.594788087056128,0.0,61.6111111125
137,1,2,2/10/2016,1,1,0600_0900,3064.0000000000005,1021.3333333333335,60.97222222333334,16.755311393958777,0,0,1062.3333333333335,905.3333333333334,2.5392265193370167,0.0,60.833333332500004
137,1,2,2/11/2016,1,1,0600_0900,3090.333333333333,1030.111111111111,61.435185184999995,16.76603543987078,0,0,954.3333333333333,936.0,2.7592261904761903,0.0,61.3333333325
137,1,2,2/12/2016,1,1,0600_0900,3089.666666666666,1029.8888888888887,61.41666666583333,16.765718457574764,0,0,709.6666666666666,890.6666666666666,2.6758083140877593,0.0,60.11111110666667
137,1,2,2/13/2016,1,1,0600_0900,2254.0,751.3333333333331,61.66666666583334,12.159540628177963,0,0,639.6666666666666,482.6666666666667,2.5007396449704142,0.0,60.5
137,1,2,2/14/2016,1,1,0600_0900,1618.3333333333333,539.4444444444445,60.953703704166664,8.839346023606073,0,0,463.33333333333337,344.0,2.502577319587629,0.0,60.4166666675
137,1,2,2/15/2016,1,1,0600_0900,2827.3333333333335,942.4444444444445,61.50000000000001,15.32127906047247,0,0,975.0,801.3333333333334,2.5986519607843137,0.0,61.388888890000004
137,1,2,2/16/2016,1,1,0600_0900,3008.333333333334,1002.7777777777778,61.29629629666666,16.35895109489017,0,0,964.6666666666667,862.6666666666666,2.660672169811321,0.0,61.52777778000001
137,1,2,2/17/2016,1,1,0600_0900,3001.333333333333,1000.4444444444443,61.32407407499999,16.309198342908005,0,0,928.0,889.3333333333334,2.6451233842538184,0.0,60.6111111125
137,1,2,2/18/2016,1,1,0600_0900,3049.9999999999995,1016.6666666666665,60.54629629666666,16.77705692084451,0,0,971.3333333333333,853.3333333333334,2.611301369863013,0.0,60.1666666675
137,1,2,2/19/2016,1,1,0600_0900,3129.333333333333,1043.111111111111,61.157407407499996,17.05736418032966,0,0,1108.6666666666665,897.3333333333334,2.6106785317018906,0.0,61.02777777749999
137,1,2,2/2/2016,1,1,0600_0900,3116.333333333333,1038.7777777777776,61.30555555666668,16.94173542712066,0,0,1087.3333333333333,916.0,2.596944444444444,0.0,60.8611111125
137,1,2,2/20/2016,1,1,0600_0900,2342.333333333333,780.7777777777777,61.75925925833334,12.603000637228803,0,0,616.3333333333333,498.6666666666667,2.423103448275862,0.0,60.138888887499995
137,1,2,2/21/2016,1,1,0600_0900,1647.333333333333,549.111111111111,60.546296295,9.054846827987808,0,0,424.0,338.6666666666667,2.3355387523629485,0.0,59.6944444425
137,1,2,2/23/2016,1,1,0600_0900,3129.0,1043.0,61.20370370416666,17.043378050356782,0,0,1076.6666666666667,973.3333333333334,2.6912270642201834,0.0,60.444444447500004
137,1,2,2/24/2016,1,1,0600_0900,3089.666666666667,1029.888888888889,61.26851851916668,16.81213757755207,0,0,971.3333333333334,976.0,2.5520374449339207,0.0,60.7777777775
137,1,2,2/25/2016,1,1,0600_0900,3130.6666666666665,1043.5555555555557,61.12962963166667,17.066665374884305,0,0,721.3333333333334,940.0,2.6621315192743764,0.0,60.77777778
