link_id,from_node_id,to_node_id,date,FT,AT,assignment_period,period_volume,period_mean_hourly_volume_per_lane,period_mean_daily_speed,period_mean_density,t0,t3,demand,average_discharge_rate,peak_hour_factor,congestion_duration,congestion_period_mean_speed
84,5,6,1/16/2016,1,1,0900_1400,8116.25,1623.25,52.474999999,33.170906275038405,17,19,1223.0,1630.6666666666667,6.636345053147997,0.75,34.52777777666667
84,5,6,1/17/2016,1,1,0900_1400,6826.5,1365.3,67.508333334,20.26974052182818,0,0,1525.75,879.0,4.345321451304901,0.0,66.4583333325
84,5,6,1/18/2016,1,1,0900_1400,7397.25,1479.45,65.94166666750002,22.48246984255015,0,0,1287.0,1177.0,4.202982954545455,0.0,64.0
84,5,6,1/19/2016,1,1,0900_1400,7787.5,1557.5,63.987500000500006,24.47041840192707,0,0,1322.5,1470.0,4.271804717498629,0.0,59.222222223333326
84,5,6,1/2/2016,1,1,0900_1400,6840.75,1368.15,68.187499999,20.094277883563024,0,0,1205.0,934.0,4.183944954128441,0.0,67.47222222333333
84,5,6,1/20/2016,1,1,0900_1400,7723.75,1544.75,64.279166667,24.080164200923974,0,0,1763.75,1478.0,4.165992448759439,0.0,62.416666667499996
84,5,6,1/21/2016,1,1,0900_1400,7875.25,1575.05,63.958333333,24.64320956496341,0,0,1514.25,1562.0,4.3342047330765,0.0,62.875
84,5,6,1/22/2016,1,1,0900_1400,8039.5,1607.9,60.9541666675,27.213575396706652,18,19,1252.5,1612.5,6.4187624750499,0.5,45.69444444333334
84,5,6,1/23/2016,1,1,0900_1400,7877.75,1575.55,66.408333334,23.771289856207797,0,0,1319.25,1175.0,4.393614054656999,0.0,65.19444444333334
84,5,6,1/24/2016,1,1,0900_1400,6246.25,1249.25,67.833333334,18.4746629089205,0,0,1097.5,898.0,4.014299485861183,0.0,65.22222222333333
84,5,6,1/25/2016,1,1,0900_1400,7642.75,1528.55,64.270833333,23.877836592613633,0,0,1336.75,1370.0,4.063131313131313,0.0,60.38888889
84,5,6,1/26/2016,1,1,0900_1400,7349.75,1469.95,64.3875,22.857293001153213,0,0,1351.0,1579.0,4.195062785388128,0.0,63.520833335
84,5,6,1/27/2016,1,1,0900_1400,7620.75,1524.15,64.4666666665,23.685690804931298,0,0,1324.25,1514.0,4.164344262295082,0.0,62.69444444333334
84,5,6,1/28/2016,1,1,0900_1400,7378.75,1475.75,51.154166665999995,32.85369554202887,14,19,1996.0,1330.6666666666667,3.6967685370741483,1.5,27.25
84,5,6,1/29/2016,1,1,0900_1400,8280.5,1656.1,62.3083333325,26.647527523064063,0,0,1741.75,1585.0,4.582457111234089,0.0,58.833333332500004
84,5,6,1/3/2016,1,1,0900_1400,7258.75,1451.75,68.16666666649999,21.357169848617506,0,0,1596.5,917.0,4.4126139817629175,0.0,66.41666666500001
84,5,6,1/30/2016,1,1,0900_1400,7590.25,1518.05,66.6583333335,22.811760799621673,0,0,1523.25,1132.0,4.145412342981977,0.0,66.6458333325
84,5,6,1/31/2016,1,1,0900_1400,6144.25,1228.85,68.1375000005,18.083617348055448,0,0,1476.5,822.0,4.000162760416667,0.0,66.70833333499999
84,5,6,1/4/2016,1,1,0900_1400,6733.75,1417.6315789473683,60.00219298210526,24.3947484317145,16,17,1583.75,1622.0,4.251775848460931,0.5,48.458333332500004
84,5,6,1/5/2016,1,1,0900_1400,6593.5,1318.7,50.491666667000004,34.56497993559231,15,19,1237.75,990.2,5.327004645526157,1.25,18.566666666
84,5,6,1/6/2016,1,1,0900_1400,7540.75,1508.15,64.354166667,23.465458334337804,0,0,1314.25,1462.0,4.078285559762033,0.0,62.944444446666665
84,5,6,1/7/2016,1,1,0900_1400,7097.25,1419.45,56.6749999995,25.09146164759307,0,3,1217.75,1217.75,5.828166700882775,1.0,46.16666666500001
84,5,6,1/8/2016,1,1,0900_1400,8049.5,1609.9,62.37916666700001,26.028153480361276,18,19,1679.25,1563.5,4.793509006997171,0.5,55.3125
84,5,6,1/9/2016,1,1,0900_1400,7353.75,1470.75,66.50833333400001,22.16068390631835,0,0,1291.0,1132.0,4.221440872560276,0.0,64.66666666666667
84,5,6,2/1/2016,1,1,0900_1400,7621.75,1524.35,63.554166666,24.011317449721155,0,0,1671.25,1464.0,4.333001705514497,0.0,62.6875
84,5,6,2/10/2016,1,1,0900_1400,7892.25,1578.45,63.525,24.971256803196447,19,19,1273.75,1657.0,6.196074582924436,0.25,58.52777778
84,5,6,2/11/2016,1,1,0900_1400,8107.25,1621.45,63.366666666499995,25.620619502023136,0,0,1309.25,1531.0,4.484098451327434,0.0,61.36111111
84,5,6,2/12/2016,1,1,0900_1400,8126.75,1625.35,56.145833333,30.217541056387994,17,19,1198.5,1598.0,6.780767626199416,0.75,38.44444444333333
84,5,6,2/13/2016,1,1,0900_1400,7958.5,1591.7,61.12499999949999,27.129105508002617,14,15,1620.75,1414.0,4.910380996452259,0.5,48.645833332500004
84,5,6,2/14/2016,1,1,0900_1400,6898.0,1379.6,66.4000000005,20.8760969276771,0,0,1554.5,908.0,4.10350981558596,0.0,62.5
84,5,6,2/15/2016,1,1,0900_1400,8042.25,1608.45,64.68333333350002,24.944964250389646,0,0,1340.25,1243.0,4.453073089700997,0.0,61.27777778
84,5,6,2/16/2016,1,1,0900_1400,8012.75,1602.55,63.32083333400001,25.320504322420952,0,0,1487.75,1519.0,4.506608548931384,0.0,60.958333332500004
84,5,6,2/17/2016,1,1,0900_1400,7971.75,1594.35,63.000000000499995,25.364343843644402,0,0,1319.0,1581.0,4.389730176211454,0.0,60.97222222
84,5,6,2/18/2016,1,1,0900_1400,8146.75,1629.35,62.95833333249999,25.994933050635133,0,0,1336.25,1620.0,4.324177282377919,0.0,57.833333329999995
84,5,6,2/19/2016,1,1,0900_1400,8127.25,1625.45,58.7708333335,28.86087438718989,17,19,1159.25,1545.6666666666667,7.010782833728704,0.75,36.02777778
84,5,6,2/2/2016,1,1,0900_1400,7740.25,1548.05,63.6499999995,24.371316086049617,0,0,1263.25,1568.0,4.531762295081967,0.0,60.416666666666664
84,5,6,2/20/2016,1,1,0900_1400,7757.5,1551.5,56.154166667000005,30.13006529916878,13,17,1799.25,1439.4,4.311518688342365,1.25,31.733333333999997
84,5,6,2/21/2016,1,1,0900_1400,7022.25,1404.45,67.3583333335,20.896102425616796,0,0,1547.75,994.0,4.300214329454991,0.0,66.5416666675
84,5,6,2/22/2016,1,1,0900_1400,7617.5,1523.5,63.770833333999995,23.90878669162553,0,0,1305.25,1549.0,4.279494382022472,0.0,62.083333333333336
84,5,6,2/23/2016,1,1,0900_1400,7961.0,1592.2,61.46666666700001,26.258484457255815,6,6,1480.25,1317.0,5.378145583516298,0.25,58.10416666500001
84,5,6,2/24/2016,1,1,0900_1400,7595.25,1519.05,58.44166666650001,27.823180617747546,17,19,1150.5,1534.0,6.601694915254237,0.75,31.305555556666665
84,5,6,2/25/2016,1,1,0900_1400,8111.75,1622.35,60.06666666650001,27.28987602511353,19,19,1251.75,1500.0,6.480327541441981,0.25,50.27777778
84,5,6,2/26/2016,1,1,0900_1400,8091.5,1618.3,55.645833332500004,31.240251222770688,14,19,2277.5,1518.3333333333333,3.5527991218441275,1.5,36.55555555666666
84,5,6,2/27/2016,1,1,0900_1400,8147.25,1629.45,61.40000000049999,27.815050244964244,17,19,1214.5,1619.3333333333333,6.708316179497736,0.75,39.250000003333334
84,5,6,2/28/2016,1,1,0900_1400,6845.25,1369.05,67.52083333299998,20.32862850063342,0,0,1229.5,983.0,3.9590803932909195,0.0,65.55555555666666
84,5,6,2/29/2016,1,1,0900_1400,8112.0,1622.4,63.29166666800002,25.795980979734246,19,19,1350.0,1651.0,6.0088888888888885,0.25,57.02777778
84,5,6,2/3/2016,1,1,0900_1400,7467.5,1493.5,64.22083333399999,23.301589644765016,0,0,1271.5,1517.0,4.218926553672317,0.0,61.44444444333334
84,5,6,2/4/2016,1,1,0900_1400,7953.5,1590.7,63.73749999999999,24.991487206301073,0,0,1328.0,1483.0,4.266899141630901,0.0,61.86111111
84,5,6,2/6/2016,1,1,0900_1400,6651.0,1662.75,62.00520833437499,27.61561578230658,12,13,1691.0,1531.5,3.9331756357185097,0.5,50.208333332500004
84,5,6,2/7/2016,1,1,0900_1400,6222.25,1244.45,68.283333333,18.266273439673665,0,0,1311.5,808.0,4.006600128783001,0.0,67.41666666500001
84,5,6,2/8/2016,1,1,0900_1400,8005.5,1601.1,64.908333334,24.68411891598862,0,0,1525.5,1549.0,4.393798024149286,0.0,64.27083333499999
84,5,6,2/9/2016,1,1,0900_1400,7868.25,1573.65,62.891666666999996,25.208157724769354,0,0,1721.0,1527.0,4.403049804141019,0.0,55.979166667499996
137,1,2,1/1/2016,1,1,0900_1400,4693.0,938.6,62.577777778999994,14.986139795139527,0,0,861.6666666666666,1210.6666666666667,3.7806122448979593,0.0,62.222222224999996
137,1,2,1/10/2016,1,1,0900_1400,4607.0,921.4000000000002,62.68333333299999,14.686869855293343,0,0,759.6666666666666,658.6666666666666,4.401592356687898,0.0,61.666666667499996
137,1,2,1/11/2016,1,1,0900_1400,5487.666666666666,1097.5333333333333,59.73333333449999,18.882708318163033,19,19,912.6666666666665,1209.3333333333333,6.012783053323594,0.25,49.85185185333333
137,1,2,1/12/2016,1,1,0900_1400,5240.333333333332,1048.0666666666664,61.27777777849999,17.10312007399486,0,0,990.0000000000001,932.0,4.406109865470851,0.0,61.0555555575
137,1,2,1/13/2016,1,1,0900_1400,5099.333333333333,1019.8666666666666,61.07222222249999,16.70260063721324,0,0,984.0,953.3333333333334,4.230641592920354,0.0,60.444444444999995
137,1,2,1/14/2016,1,1,0900_1400,4901.666666666667,980.333333333333,60.9388888885,16.079186614590327,0,0,757.3333333333333,714.6666666666666,3.974324324324325,0.0,60.388888890000004
137,1,2,1/15/2016,1,1,0900_1400,5186.666666666666,1037.3333333333333,60.9833333335,17.022504557404194,0,0,1165.0,957.3333333333334,4.169346195069667,0.0,60.916666667499996
137,1,2,1/16/2016,1,1,0900_1400,5217.0,1043.4,57.45000000000001,19.73240028599931,19,19,813.3333333333334,965.3333333333334,6.4143442622950815,0.25,50.18518518333334
137,1,2,1/17/2016,1,1,0900_1400,4588.999999999999,917.7999999999998,62.73888888899999,14.630688348257559,0,0,896.9999999999999,629.3333333333334,4.063459268004722,0.0,62.444444445
137,1,2,1/18/2016,1,1,0900_1400,5191.666666666666,1038.3333333333335,61.5222222215,16.877863239650715,0,0,1034.6666666666665,868.0,4.312015503875968,0.0,60.9722222225
137,1,2,1/19/2016,1,1,0900_1400,5141.999999999999,1028.3999999999999,61.144444444,16.82460031768578,0,0,849.3333333333333,925.3333333333334,4.468713789107762,0.0,60.999999996666666
137,1,2,1/2/2016,1,1,0900_1400,4808.0,961.6,62.527777777999994,15.377201980979615,0,0,788.0,672.0,4.257378984651712,0.0,62.305555555000005
137,1,2,1/20/2016,1,1,0900_1400,5036.333333333332,1007.2666666666664,61.5722222225,16.373002436905306,0,0,1142.6666666666665,945.3333333333334,4.277746319365797,0.0,60.2222222225
137,1,2,1/21/2016,1,1,0900_1400,5198.333333333334,1039.6666666666665,60.677777776999996,17.13737311057014,0,0,929.6666666666666,928.0,4.183208154506438,0.0,60.4444444425
137,1,2,1/22/2016,1,1,0900_1400,5247.0,1049.4,61.94444444249999,16.95354375170275,0,0,853.6666666666667,1021.3333333333334,4.456681766704417,0.0,60.51851852000001
137,1,2,1/23/2016,1,1,0900_1400,5145.666666666667,1029.1333333333334,60.600000000499996,17.474208255277137,19,19,851.6666666666667,1122.6666666666667,6.041878669275929,0.25,51.333333333333336
137,1,2,1/24/2016,1,1,0900_1400,4476.999999999999,895.3999999999999,62.50000000049998,14.31494944987777,0,0,716.3333333333333,624.0,4.035757211538461,0.0,61.638888890000004
137,1,2,1/25/2016,1,1,0900_1400,5094.333333333333,1018.8666666666666,61.299999999499995,16.627047244447787,0,0,1039.0,826.6666666666666,4.38662456946039,0.0,60.805555555
137,1,2,1/26/2016,1,1,0900_1400,4849.666666666666,969.9333333333332,61.31666666650001,15.82279181810319,0,0,1054.3333333333335,937.3333333333334,4.309537914691943,0.0,61.416666667499996
137,1,2,1/27/2016,1,1,0900_1400,5006.333333333334,1001.2666666666668,60.994444443999996,16.417183681039443,0,0,891.0,918.6666666666666,4.350811123986095,0.0,60.6388888875
137,1,2,1/28/2016,1,1,0900_1400,4766.666666666667,953.3333333333334,47.32777777749999,26.706696965324234,13,18,1323.6666666666667,882.4444444444445,3.601108033240997,1.5,18.666666664999997
137,1,2,1/29/2016,1,1,0900_1400,5451.0,1090.2,61.10555555449999,17.847530781709043,0,0,1034.6666666666667,953.3333333333334,4.463155021834061,0.0,61.25
137,1,2,1/3/2016,1,1,0900_1400,5613.0,1122.6,59.111111111000014,20.517381979453354,10,12,1224.3333333333333,1238.2222222222224,4.584535801796896,0.75,45.416666665
137,1,2,1/30/2016,1,1,0900_1400,5200.333333333333,1040.0666666666666,62.211111111499996,16.723799848055616,0,0,975.0,849.3333333333334,4.207389428263214,0.0,62.222222222499994
137,1,2,1/31/2016,1,1,0900_1400,4354.666666666666,870.9333333333334,61.72222222250001,14.10839756938098,0,0,713.6666666666666,754.6666666666666,4.118537200504413,0.0,61.861111109999996
137,1,2,1/4/2016,1,1,0900_1400,4986.0,997.1999999999998,61.875000000500016,16.12354593790956,0,0,824.6666666666667,494.6666666666667,4.211148648648648,0.0,61.9305555575
137,1,2,1/5/2016,1,1,0900_1400,4925.666666666667,985.1333333333334,60.483333333999994,16.36599881211864,0,0,1016.0,922.6666666666666,4.408412887828163,0.0,57.361111112500005
137,1,2,1/6/2016,1,1,0900_1400,5110.666666666668,1022.1333333333336,60.19444444499999,16.969456304440975,0,0,932.6666666666666,874.6666666666666,4.249445676274945,0.0,54.5555555575
137,1,2,1/7/2016,1,1,0900_1400,3135.666666666667,627.1333333333333,44.988888888000005,13.619584863937018,0,16,2314.0,544.4705882352941,1.3550849899164508,4.25,43.20915032529412
137,1,2,1/8/2016,1,1,0900_1400,5554.333333333333,1110.8666666666663,61.8166666675,17.96969361768252,0,0,998.3333333333334,1013.3333333333334,4.479301075268817,0.0,61.222222225
137,1,2,1/9/2016,1,1,0900_1400,5030.666666666667,1006.1333333333334,63.011111110499996,15.958975051792345,0,0,844.0000000000001,792.0,4.234567901234568,0.0,62.416666667499996
137,1,2,2/1/2016,1,1,0900_1400,5255.666666666667,1051.1333333333332,61.5222222225,17.08396807391201,0,0,1002.6666666666667,877.3333333333334,4.051130524152107,0.0,61.194444445
137,1,2,2/10/2016,1,1,0900_1400,5147.0,1029.3999999999999,60.63333333400001,16.976670399435456,0,0,902.0,984.0,4.3667986425339365,0.0,60.1388888875
137,1,2,2/11/2016,1,1,0900_1400,5251.0,1050.2,60.13333333350001,17.46409488934392,0,0,1005.3333333333333,932.0,4.558159722222222,0.0,59.5833333325
137,1,2,2/12/2016,1,1,0900_1400,5565.666666666668,1113.1333333333334,59.155555554500005,19.054033267822255,19,19,951.0,1386.6666666666667,5.852436032246759,0.25,52.25925926
137,1,2,2/13/2016,1,1,0900_1400,5306.333333333333,1061.2666666666669,61.716666666,17.195109572615188,0,0,1074.6666666666665,884.0,4.517309875141883,0.0,61.41666666500001
137,1,2,2/14/2016,1,1,0900_1400,4663.666666666666,932.7333333333332,61.855555555500004,15.077778015550185,0,0,812.3333333333333,642.6666666666666,4.002002288329519,0.0,61.666666666666664
137,1,2,2/15/2016,1,1,0900_1400,5384.333333333333,1076.8666666666666,60.7,17.749848748930354,0,0,881.6666666666666,850.6666666666666,4.39417845484222,0.0,60.07407407333333
137,1,2,2/16/2016,1,1,0900_1400,5223.333333333334,1044.6666666666667,60.583333333000006,17.248667682945083,0,0,1104.3333333333335,990.6666666666666,4.565850815850816,0.0,60.0
137,1,2,2/17/2016,1,1,0900_1400,5084.0,1016.7999999999998,60.083333333,16.909690708849517,0,0,877.0000000000001,970.6666666666666,4.352739726027397,0.0,58.555555555000005
137,1,2,2/18/2016,1,1,0900_1400,5336.333333333333,1067.2666666666667,60.37222222199999,17.688278318655044,0,0,1047.6666666666665,909.3333333333334,4.355005440696409,0.0,59.75
137,1,2,2/19/2016,1,1,0900_1400,5368.333333333333,1073.6666666666665,58.78888888800001,18.746100413916352,19,19,849.3333333333333,1141.3333333333333,6.320643642072214,0.25,48.96296296333333
137,1,2,2/2/2016,1,1,0900_1400,5192.666666666666,1038.5333333333333,61.66666666650001,16.852570589031217,0,0,1113.3333333333333,930.6666666666666,4.2749725576289785,0.0,60.638888890000004
137,1,2,2/20/2016,1,1,0900_1400,5548.0,1109.6,57.47222222250001,19.835601824746377,12,15,1247.3333333333335,1220.6666666666667,4.447888829502939,1.0,46.472222222499994
137,1,2,2/21/2016,1,1,0900_1400,4766.666666666667,953.3333333333334,61.561111111,15.484761839093043,0,0,787.3333333333334,685.3333333333334,4.191090269636577,0.0,61.25
